x,y,name,confidence
726.916,584.177,vegetative,0.9894
1511.564,587.118,vegetative,0.9883
1124.680,590.337,vegetative,0.9878
607.029,590.353,vegetative,0.9908
1417.350,590.683,vegetative,0.9839
259.540,593.209,vegetative,0.9847
1828.928,594.052,stage5,0.9827
985.462,602.127,vegetative,0.9907
774.180,604.554,vegetative,0.9385
485.013,606.468,vegetative,0.9871
1674.642,608.575,vegetative,0.9904
768.614,615.364,complete,0.5324
196.960,623.004,vegetative,0.9694
1496.469,625.321,vegetative,0.9868
1546.325,627.307,stage5,0.9885
532.298,627.899,vegetative,0.9883
1427.821,661.272,vegetative,0.9249
1053.183,661.739,vegetative,0.9907
361.355,663.529,vegetative,0.9875
901.043,667.528,vegetative,0.9725
1221.099,668.820,vegetative,0.9892
1720.164,668.988,vegetative,0.9876
1672.823,673.465,vegetative,0.9895
1025.381,678.416,vegetative,0.9916
844.299,689.221,vegetative,0.9914
753.737,690.807,vegetative,0.9898
684.036,690.838,vegetative,0.9867
981.725,698.294,vegetative,0.9867
1272.985,702.297,vegetative,0.9878
1054.404,703.143,vegetative,0.9895
1631.041,704.654,vegetative,0.9885
1324.798,710.964,vegetative,0.9918
122.264,712.107,vegetative,0.9879
781.552,716.477,complete,0.9723
1143.135,729.407,vegetative,0.9899
1823.991,729.695,vegetative,0.9921
930.147,732.029,complete,0.5619
1721.950,734.785,vegetative,0.9897
1470.090,741.967,vegetative,0.9881
313.526,746.435,vegetative,0.9881
243.411,747.107,vegetative,0.9884
991.873,747.572,vegetative,0.9912
461.500,747.608,vegetative,0.9876
34.188,757.476,vegetative,0.9884
165.505,761.507,vegetative,0.9831
1201.306,772.996,vegetative,0.9860
835.950,775.989,vegetative,0.9906
1821.012,785.519,vegetative,0.9902
1323.448,789.023,vegetative,0.9865
137.339,790.582,complete,0.9892
350.882,792.076,vegetative,0.9880
714.205,794.667,vegetative,0.9882
996.984,795.814,vegetative,0.9882
557.613,807.848,vegetative,0.9874
1958.005,819.896,vegetative,0.9884
1598.917,821.760,vegetative,0.9910
1229.272,825.284,vegetative,0.9881
1395.841,829.687,vegetative,0.9898
2112.705,845.725,vegetative,0.9917
969.073,850.926,vegetative,0.9919
2075.745,851.063,vegetative,0.9938
728.783,852.324,vegetative,0.9884
1529.036,865.396,vegetative,0.9704
1060.081,867.184,complete,0.8608
229.387,870.489,vegetative,0.9880
1346.920,870.855,vegetative,0.9874
1424.684,876.343,vegetative,0.9908
701.207,881.278,vegetative,0.9924
351.000,884.131,stage5,0.8908
1478.168,895.649,vegetative,0.9833
1078.160,895.996,vegetative,0.9615
2127.629,905.765,vegetative,0.9499
833.192,906.032,vegetative,0.9860
1281.769,908.973,vegetative,0.9891
516.128,909.320,vegetative,0.9914
948.834,911.829,complete,0.9791
1798.344,913.652,stage5,0.9763
280.872,915.003,vegetative,0.9888
1789.521,917.299,vegetative,0.9639
93.831,924.525,vegetative,0.9924
450.793,928.201,vegetative,0.9901
1165.365,932.178,vegetative,0.9894
1620.645,934.498,vegetative,0.9909
1982.085,953.664,vegetative,0.9903
1190.399,961.341,complete,0.9675
956.174,965.862,vegetative,0.9902
110.621,979.097,vegetative,0.9897
1310.980,983.648,vegetative,0.9858
1739.861,990.929,vegetative,0.7392
2073.657,996.007,vegetative,0.9901
1009.192,999.198,vegetative,0.9911
1825.433,1003.553,vegetative,0.9917
695.503,1005.092,vegetative,0.9913
1883.385,1005.400,vegetative,0.9788
377.758,1019.192,vegetative,0.9895
1241.446,1020.631,vegetative,0.9906
1193.240,1021.911,vegetative,0.9894
1723.712,1024.805,vegetative,0.9907
751.951,1029.580,vegetative,0.9885
1537.757,1032.758,vegetative,0.9900
835.000,1036.327,complete,0.5349
1117.585,1038.225,vegetative,0.9878
1885.049,1048.900,vegetative,0.9893
839.247,1051.082,vegetative,0.9485
1602.691,1055.774,vegetative,0.9756
1045.664,1057.774,vegetative,0.9891
988.806,1057.807,vegetative,0.9894
587.250,1069.701,vegetative,0.9857
1185.639,1072.534,vegetative,0.9824
2071.543,1072.997,vegetative,0.9875
1499.985,1074.092,vegetative,0.9871
237.119,1074.270,vegetative,0.9901
331.707,1076.818,vegetative,0.8918
1814.114,1077.735,vegetative,0.9346
1414.759,1079.530,vegetative,0.9874
68.791,1079.761,vegetative,0.9614
446.579,1081.250,vegetative,0.9758
507.665,1081.423,stage5,0.9861
173.000,1086.071,complete,0.9622
