x,y,name,confidence
578.608,522.379,stage5,0.9732
1747.832,535.213,vegetative,0.9939
2034.316,544.816,vegetative,0.8550
984.015,548.153,vegetative,0.9937
853.579,561.410,vegetative,0.9119
57.275,562.919,vegetative,0.9944
273.948,568.281,vegetative,0.9598
666.367,576.351,vegetative,0.9928
108.481,581.182,vegetative,0.9933
1348.953,589.900,vegetative,0.9928
1066.645,589.956,vegetative,0.9923
1145.140,595.716,vegetative,0.9936
1284.082,609.342,vegetative,0.9918
1590.983,610.961,vegetative,0.9940
814.686,613.386,vegetative,0.9924
1458.914,614.967,vegetative,0.9901
178.405,622.353,vegetative,0.9933
1872.053,623.789,vegetative,0.6579
135.106,628.707,complete,0.9953
1895.376,632.796,vegetative,0.8994
368.701,633.398,vegetative,0.9884
454.590,636.227,vegetative,0.9928
39.937,638.283,vegetative,0.9925
2029.867,638.632,vegetative,0.9896
1471.076,655.382,vegetative,0.9779
628.032,655.436,vegetative,0.9938
2117.319,659.216,vegetative,0.8624
259.073,675.795,vegetative,0.9933
1129.778,677.787,vegetative,0.9792
368.593,682.409,vegetative,0.9939
1646.697,682.564,vegetative,0.9926
1146.718,686.385,stage5,0.9874
72.617,688.417,stage5,0.9934
1015.128,725.134,vegetative,0.9908
1427.675,728.178,vegetative,0.9857
1443.552,731.914,stage5,0.9740
788.737,765.062,vegetative,0.9936
1902.963,772.632,complete,0.9792
1932.190,784.974,vegetative,0.9669
1688.190,785.033,vegetative,0.9912
495.303,788.063,vegetative,0.9906
64.396,798.098,vegetative,0.9917
1383.541,814.893,vegetative,0.9898
634.434,824.740,vegetative,0.9900
1534.180,836.059,vegetative,0.9937
1690.692,840.496,vegetative,0.9931
1821.615,851.234,vegetative,0.9940
185.432,852.518,vegetative,0.9911
1042.850,857.225,vegetative,0.9816
985.837,858.034,complete,0.9250
489.688,865.017,vegetative,0.9919
22.893,866.841,vegetative,0.9905
180.739,880.812,vegetative,0.9920
1922.297,906.061,vegetative,0.9939
1244.116,909.403,vegetative,0.9517
927.167,912.373,vegetative,0.9932
659.699,912.733,vegetative,0.9876
1814.656,930.065,vegetative,0.9904
1384.652,940.342,vegetative,0.9895
1707.482,941.499,vegetative,0.9879
224.385,944.426,vegetative,0.9794
693.048,945.087,vegetative,0.9918
1921.573,966.745,vegetative,0.9925
43.473,968.413,vegetative,0.9873
1981.439,973.086,vegetative,0.9885
1342.573,987.340,vegetative,0.9874
1573.572,989.385,vegetative,0.9897
1749.968,992.354,vegetative,0.9890
1935.713,1009.087,vegetative,0.9911
1292.935,1009.401,vegetative,0.9938
1173.559,1014.022,vegetative,0.9889
622.113,1016.330,vegetative,0.9911
2.222,1020.444,stage5,0.5110
1553.911,1025.776,vegetative,0.9918
2.863,1028.265,vegetative,0.5994
975.954,1030.941,vegetative,0.9902
318.866,1048.828,vegetative,0.9875
1520.703,1055.849,vegetative,0.9893
757.963,1057.958,vegetative,0.9834
512.954,1058.966,vegetative,0.9892
938.050,1065.890,vegetative,0.9816
107.295,1066.275,stage5,0.9762
1222.495,1070.633,vegetative,0.9424
127.417,1072.246,vegetative,0.9727
233.312,1076.732,vegetative,0.9800
562.799,1080.219,vegetative,0.9859
1274.903,1082.612,vegetative,0.8168
241.692,1087.615,vegetative,0.6507
