x,y,name,confidence
1465.486,859.342,vegetative,0.7197
1099.071,860.920,stage4,0.5812
839.137,868.591,stage4,0.9927
1966.237,876.527,vegetative,0.9608
531.918,880.342,stage4,0.9861
1405.617,884.005,vegetative,0.9159
997.860,892.870,stage4,0.9351
69.276,895.927,stage4,0.9825
1079.843,899.023,stage4,0.5931
1771.353,903.806,vegetative,0.9552
1076.380,906.896,vegetative,0.6991
438.433,907.072,stage4,0.9792
1627.110,910.350,vegetative,0.8674
1252.397,914.367,vegetative,0.9170
454.247,917.820,vegetative,0.9327
944.260,919.111,stage4,0.9502
1172.861,922.152,vegetative,0.7653
448.303,936.303,vegetative,0.8241
810.102,937.902,stage4,0.9099
1583.558,950.759,complete,0.5946
1358.943,950.759,vegetative,0.9844
643.260,954.326,stage4,0.9572
1820.465,966.574,vegetative,0.8845
563.226,967.317,stage4,0.9874
1606.764,971.519,vegetative,0.9346
110.502,972.537,stage4,0.9890
182.989,978.209,stage4,0.9802
1850.455,979.870,vegetative,0.8774
1453.826,990.461,vegetative,0.8521
702.236,1007.953,stage4,0.9822
1286.517,1010.045,vegetative,0.9009
2046.895,1012.303,vegetative,0.9630
945.881,1019.204,stage4,0.9850
401.848,1025.648,stage4,0.9778
1684.088,1027.621,vegetative,0.9065
1503.906,1039.598,vegetative,0.9269
1171.714,1045.239,vegetative,0.7851
537.882,1046.102,stage4,0.9720
1291.467,1052.179,vegetative,0.9812
1966.874,1053.766,vegetative,0.9565
834.467,1062.925,stage4,0.9837
1055.407,1068.818,stage4,0.8685
2043.007,1072.289,vegetative,0.9529
1140.697,1076.297,vegetative,0.7244
307.315,1077.684,stage4,0.7889
140.151,1080.137,vegetative,0.9519
1501.109,1082.597,vegetative,0.8190
