x,y,name,confidence
1318.324,704.865,vegetative,0.9728
1875.621,708.056,vegetative,0.9867
65.424,725.086,vegetative,0.9908
1390.367,734.057,vegetative,0.9813
259.304,737.289,vegetative,0.9897
656.649,742.021,vegetative,0.9860
1535.243,746.971,vegetative,0.9693
1669.803,751.480,vegetative,0.9812
1607.236,751.932,vegetative,0.9868
519.790,756.801,complete,0.7810
1727.256,761.206,vegetative,0.9519
765.757,765.840,vegetative,0.9883
356.879,782.970,vegetative,0.9705
612.206,784.793,stage5,0.9777
375.943,787.775,complete,0.9416
1201.885,788.760,complete,0.9264
2057.572,793.446,vegetative,0.9814
1985.685,800.579,stage5,0.9795
1903.875,803.993,vegetative,0.9762
1462.777,807.059,stage5,0.8701
1239.279,810.994,vegetative,0.9297
626.475,815.152,vegetative,0.9815
584.743,817.675,complete,0.9622
1854.159,819.964,vegetative,0.8481
1788.831,825.787,complete,0.9832
1809.223,831.471,vegetative,0.9757
1579.872,836.055,vegetative,0.9839
944.747,837.307,vegetative,0.9861
395.523,837.519,vegetative,0.6802
2067.663,840.010,stage5,0.9195
2012.569,842.646,complete,0.7728
443.819,844.939,stage5,0.9780
2118.678,852.822,vegetative,0.9720
1968.215,857.462,vegetative,0.9812
1349.166,865.537,vegetative,0.9676
2021.071,866.820,vegetative,0.9760
1738.826,879.151,vegetative,0.9238
1062.208,880.323,vegetative,0.9832
471.795,881.753,vegetative,0.9658
1136.348,891.141,vegetative,0.9851
1408.217,892.344,vegetative,0.9454
1720.579,894.240,stage5,0.8221
1754.570,898.314,complete,0.6621
2072.038,904.231,complete,0.5155
1770.730,904.363,vegetative,0.8932
2063.667,908.778,vegetative,0.4381
2066.441,910.176,complete,0.4841
1921.920,912.669,vegetative,0.9732
882.731,914.300,vegetative,0.9892
2075.520,914.368,vegetative,0.5379
2076.071,917.000,complete,0.5277
1714.625,929.375,complete,0.4276
1291.460,929.687,vegetative,0.9878
1725.000,931.000,complete,0.4768
809.546,935.534,vegetative,0.9906
7.676,942.275,vegetative,0.9820
1053.141,942.290,vegetative,0.9878
419.730,943.836,stage5,0.9675
1837.094,945.811,stage5,0.9549
642.313,951.062,vegetative,0.9905
748.638,951.434,vegetative,0.9273
2100.219,952.514,vegetative,0.9856
1683.499,953.587,vegetative,0.9523
300.589,960.314,vegetative,0.9908
2043.783,961.729,vegetative,0.9854
792.756,971.950,stage5,0.9816
873.615,972.234,vegetative,0.9846
1951.000,975.167,vegetative,0.3101
1175.935,982.341,vegetative,0.9621
1957.732,983.943,stage5,0.5096
1452.639,984.527,stage5,0.8705
1432.775,988.946,vegetative,0.9781
1804.239,992.042,stage5,0.9852
2082.570,1001.390,vegetative,0.9588
122.280,1005.455,vegetative,0.9366
1956.975,1007.281,vegetative,0.9634
1658.652,1009.043,complete,0.5952
721.743,1020.878,vegetative,0.9889
1508.810,1021.878,vegetative,0.9400
1054.239,1022.312,vegetative,0.9674
69.029,1025.639,vegetative,0.9840
1668.249,1027.496,complete,0.7377
21.759,1029.278,vegetative,0.9812
1617.355,1031.615,complete,0.8442
1679.895,1040.044,vegetative,0.4963
100.418,1045.806,stage5,0.9445
1622.617,1046.056,vegetative,0.9238
1670.029,1048.366,complete,0.7819
602.365,1049.360,vegetative,0.9919
1368.463,1050.539,vegetative,0.9773
1907.610,1059.867,vegetative,0.9853
1721.128,1067.250,vegetative,0.9326
1754.225,1072.936,complete,0.8995
2105.571,1073.069,vegetative,0.9577
1648.446,1073.107,vegetative,0.9754
1631.500,1073.500,complete,0.5639
547.377,1074.264,vegetative,0.9888
90.105,1080.432,vegetative,0.9674
1963.177,1080.981,vegetative,0.9375
182.088,1083.667,complete,0.5236
914.618,1084.278,vegetative,0.9835
1754.085,1085.634,stage5,0.6621
1486.714,1086.214,stage5,0.3304
181.889,1087.278,stage5,0.4743
1255.444,1087.556,vegetative,0.6791
1485.500,1088.000,stage4,0.3453
