x,y,name,confidence
901.080,589.882,vegetative,0.9732
1057.525,597.469,vegetative,0.5608
306.261,598.521,vegetative,0.7802
766.394,603.517,vegetative,0.8297
1733.297,606.308,vegetative,0.9827
1557.919,607.180,stage4,0.9198
1149.333,613.889,vegetative,0.4862
1637.309,616.565,stage4,0.9852
91.612,617.130,vegetative,0.9531
1133.023,619.022,stage4,0.8773
688.078,619.470,vegetative,0.7505
2051.929,629.148,stage4,0.9808
523.518,629.170,vegetative,0.9578
1574.599,631.643,vegetative,0.7962
1713.269,636.805,stage4,0.9748
915.266,638.911,vegetative,0.8914
0.545,639.000,stage4,0.3915
1936.354,639.446,stage4,0.9815
1529.042,639.797,vegetative,0.9058
8.385,641.192,stage4,0.4852
624.177,642.724,vegetative,0.8968
1593.146,643.191,stage4,0.6618
3.600,644.962,vegetative,0.4699
472.902,645.842,vegetative,0.9423
1780.268,647.135,stage4,0.9744
1427.557,655.047,stage4,0.9400
717.864,657.593,vegetative,0.8464
540.858,659.071,vegetative,0.7304
1163.900,659.338,stage4,0.8980
926.302,664.581,stage4,0.6140
458.500,667.000,vegetative,0.4677
529.857,667.429,stage4,0.4080
438.372,680.151,stage4,0.5999
228.058,682.890,vegetative,0.9842
415.200,691.800,stage5,0.3483
1973.724,692.627,vegetative,0.8228
711.814,693.426,stage4,0.5621
421.143,694.886,vegetative,0.3504
1388.794,695.402,stage4,0.9873
682.223,696.817,vegetative,0.9479
318.618,701.674,vegetative,0.9795
1972.528,707.482,stage4,0.9794
720.248,708.208,stage5,0.7448
1443.357,711.333,vegetative,0.8723
641.592,715.706,vegetative,0.7824
1372.145,716.311,vegetative,0.9756
1750.643,724.692,vegetative,0.9055
2100.410,727.331,stage4,0.9511
1446.050,728.577,stage4,0.9391
1145.264,731.221,vegetative,0.9850
789.989,734.166,vegetative,0.9626
1050.781,734.812,vegetative,0.5342
1543.235,736.176,vegetative,0.5722
1535.415,737.574,stage4,0.8945
2006.085,744.460,vegetative,0.8911
336.099,746.908,vegetative,0.9849
2033.218,747.376,stage4,0.9635
1391.701,747.420,stage4,0.9887
1042.399,748.230,stage4,0.6336
152.491,749.175,vegetative,0.9796
1806.948,749.292,stage4,0.8345
1011.452,752.502,vegetative,0.7849
550.639,753.086,complete,0.6377
943.324,755.526,vegetative,0.8333
1005.443,756.188,stage4,0.4117
980.165,757.726,complete,0.5934
495.824,760.055,complete,0.6948
1212.422,762.593,vegetative,0.5906
1216.071,763.786,stage4,0.5232
1829.183,764.286,vegetative,0.6408
1967.109,764.340,stage4,0.9885
2072.206,765.190,vegetative,0.6655
507.394,766.349,vegetative,0.8078
1111.051,766.561,stage4,0.7949
1197.975,767.698,stage4,0.7842
1862.062,769.093,stage4,0.8716
1846.909,772.500,vegetative,0.5360
455.278,774.006,vegetative,0.9816
1601.158,774.517,vegetative,0.7893
1091.150,776.986,vegetative,0.6292
1077.600,777.680,stage4,0.5327
2080.488,779.748,vegetative,0.9375
691.824,781.178,vegetative,0.9507
953.377,787.812,stage4,0.4740
1475.421,788.000,stage4,0.4782
137.203,790.144,vegetative,0.9505
1721.667,794.947,stage4,0.9522
1466.489,795.036,vegetative,0.8005
1847.277,796.316,vegetative,0.9238
1261.534,796.369,stage4,0.9211
267.364,797.895,vegetative,0.9823
782.180,808.472,vegetative,0.9581
2128.789,811.583,stage4,0.9838
1601.848,814.477,stage4,0.9308
592.509,818.200,vegetative,0.9570
5.373,826.895,stage4,0.7675
1768.284,828.523,stage4,0.8650
697.011,833.912,vegetative,0.9634
1229.575,836.925,vegetative,0.6121
1591.102,844.224,vegetative,0.9057
1779.000,845.204,vegetative,0.5673
1190.881,847.971,stage4,0.9062
1175.009,852.807,vegetative,0.9633
18.108,856.026,vegetative,0.8876
738.316,857.836,vegetative,0.9698
1397.421,861.638,stage4,0.9834
2.692,862.923,complete,0.4163
1481.695,866.101,vegetative,0.9124
621.677,867.380,vegetative,0.9798
1498.212,869.778,stage4,0.8897
66.711,870.108,vegetative,0.9494
2045.333,872.333,vegetative,0.5454
2.625,873.375,complete,0.4476
1973.062,875.018,stage4,0.7543
1589.235,877.852,vegetative,0.8781
1670.837,878.165,vegetative,0.8628
2063.532,879.965,stage4,0.9176
1560.667,883.167,stage4,0.4847
7.540,883.245,stage4,0.5878
1580.000,884.150,stage4,0.6272
1655.917,885.083,stage4,0.5971
24.831,886.647,vegetative,0.8241
1976.311,887.799,vegetative,0.5635
1625.677,888.110,stage4,0.9330
2069.470,891.420,vegetative,0.7333
1773.163,892.304,stage4,0.6553
1600.500,894.750,vegetative,0.5555
140.577,897.108,vegetative,0.9845
873.630,898.107,vegetative,0.9415
1012.806,898.638,vegetative,0.8773
456.616,899.712,vegetative,0.8352
1270.450,900.188,vegetative,0.8594
1254.222,900.333,stage4,0.5068
2118.276,901.930,vegetative,0.8633
1785.569,905.120,vegetative,0.5519
1589.628,907.733,vegetative,0.7733
1553.765,910.557,stage4,0.9046
895.168,911.134,vegetative,0.9650
1457.079,914.351,vegetative,0.9848
1639.000,914.822,vegetative,0.9261
1234.524,917.894,vegetative,0.8694
787.631,919.619,vegetative,0.9646
1812.314,920.201,stage4,0.8922
1420.224,922.276,stage4,0.9640
1605.051,922.410,vegetative,0.6012
1581.250,922.538,stage4,0.8578
1678.798,925.572,stage4,0.9601
425.695,929.904,vegetative,0.9464
1258.037,934.954,stage4,0.8637
1044.824,937.029,vegetative,0.5489
1600.235,939.118,vegetative,0.5402
1856.697,941.564,stage4,0.9840
920.363,942.090,vegetative,0.9650
1271.033,945.209,vegetative,0.8912
1043.986,945.521,stage4,0.5334
180.970,946.204,vegetative,0.8855
500.394,948.626,vegetative,0.9800
1295.271,948.760,vegetative,0.8274
299.350,951.679,vegetative,0.9699
724.700,953.924,vegetative,0.8698
610.915,957.250,vegetative,0.9120
1635.802,972.067,stage4,0.9854
665.611,973.288,vegetative,0.9807
164.268,982.388,vegetative,0.9843
809.568,983.259,stage4,0.7069
2071.322,983.790,stage4,0.6162
2103.222,984.444,stage4,0.5131
2090.768,984.742,vegetative,0.5677
1768.349,985.876,stage4,0.8330
934.470,987.849,stage5,0.9322
732.857,990.061,complete,0.4934
454.384,997.043,vegetative,0.9196
541.452,997.255,vegetative,0.9857
1428.910,997.914,stage4,0.9241
1496.819,1000.186,stage4,0.9262
2124.815,1003.065,stage4,0.9790
247.970,1004.905,vegetative,0.9831
816.559,1005.971,vegetative,0.9054
443.032,1007.989,complete,0.6106
1.741,1011.556,vegetative,0.5965
1468.488,1012.825,vegetative,0.5877
438.353,1014.529,vegetative,0.4758
960.534,1016.591,vegetative,0.8555
1961.014,1017.235,stage4,0.9638
1669.056,1019.249,vegetative,0.9498
1771.473,1019.505,vegetative,0.5864
1457.939,1020.209,stage4,0.6443
1899.559,1023.357,vegetative,0.7608
1879.792,1027.419,stage4,0.8855
975.872,1030.244,stage4,0.6350
2040.806,1034.023,vegetative,0.8799
606.681,1034.997,vegetative,0.9404
117.115,1035.231,vegetative,0.4215
29.754,1035.525,complete,0.7161
1061.512,1037.083,stage4,0.6562
85.331,1037.182,complete,0.6341
100.419,1038.452,vegetative,0.4158
112.455,1038.636,vegetative,0.3659
87.231,1040.442,vegetative,0.4831
1909.833,1041.951,vegetative,0.6287
1182.116,1042.226,stage4,0.9770
1899.242,1043.424,vegetative,0.5130
58.588,1044.176,vegetative,0.7244
114.167,1044.583,vegetative,0.3667
1731.443,1045.966,stage4,0.8976
92.538,1047.654,vegetative,0.4382
114.700,1048.000,vegetative,0.4181
1235.111,1049.081,vegetative,0.9231
1939.654,1050.938,vegetative,0.7941
328.401,1051.538,vegetative,0.9290
1898.972,1051.720,stage4,0.8289
1274.031,1054.353,stage4,0.7136
900.233,1058.662,vegetative,0.9252
398.150,1058.970,vegetative,0.9634
469.929,1060.917,stage5,0.7684
1915.414,1061.913,vegetative,0.7464
831.872,1062.810,vegetative,0.9737
772.242,1063.369,vegetative,0.8316
1402.822,1068.931,stage4,0.9736
493.857,1072.899,vegetative,0.8152
600.216,1081.731,vegetative,0.9619
1468.561,1082.584,stage4,0.9760
1189.613,1083.430,stage4,0.9743
1285.214,1084.476,vegetative,0.5922
2054.862,1086.466,stage4,0.9301
163.273,1087.455,vegetative,0.3107
176.026,1087.632,stage5,0.3947
