x,y,name,confidence
297.970,464.227,vegetative,0.4780
1955.338,465.255,vegetative,0.9091
456.658,465.376,vegetative,0.9914
304.838,467.519,complete,0.6222
520.416,473.303,vegetative,0.9911
1266.625,474.500,complete,0.5014
1318.684,477.619,stage5,0.6888
1267.856,478.749,stage5,0.5638
1077.236,481.133,vegetative,0.9146
1360.721,481.144,vegetative,0.9778
1265.880,487.520,complete,0.5439
661.429,488.206,complete,0.9927
1945.678,488.247,vegetative,0.9712
1736.580,491.387,vegetative,0.9006
1523.435,495.328,vegetative,0.9895
34.767,508.308,vegetative,0.9906
207.185,510.407,vegetative,0.4923
215.289,515.165,stage2,0.6588
2007.949,529.261,vegetative,0.9803
216.304,533.882,vegetative,0.9847
355.806,551.000,vegetative,0.8962
525.357,552.271,stage5,0.7308
1682.601,556.487,vegetative,0.9876
417.681,557.865,vegetative,0.9939
534.727,562.909,stage2,0.5065
1950.491,567.900,vegetative,0.8092
597.762,577.894,vegetative,0.9939
1896.746,580.725,vegetative,0.9192
1012.364,581.405,vegetative,0.9922
81.327,582.990,vegetative,0.5181
1949.325,587.207,stage5,0.8549
1571.239,589.119,stage5,0.5730
1276.480,591.065,vegetative,0.9899
81.850,591.238,complete,0.5691
148.303,593.854,vegetative,0.9910
1564.035,594.561,vegetative,0.6182
1370.689,595.133,stage5,0.5490
1578.676,595.521,vegetative,0.5495
1960.793,601.380,complete,0.5422
1220.828,602.045,vegetative,0.9830
673.165,604.648,vegetative,0.9888
1374.332,609.815,vegetative,0.9092
819.348,613.478,vegetative,0.9951
1943.808,618.627,vegetative,0.6806
1330.360,622.911,stage5,0.9029
199.101,624.466,vegetative,0.9901
1719.848,627.363,vegetative,0.9672
2052.154,634.290,vegetative,0.9275
719.862,642.502,vegetative,0.9875
1067.113,650.597,vegetative,0.9921
946.117,653.448,vegetative,0.9333
967.859,658.977,stage5,0.8305
997.047,659.044,vegetative,0.9888
1898.887,663.117,vegetative,0.9868
354.045,668.064,vegetative,0.9898
2002.143,668.861,vegetative,0.9714
460.090,673.607,vegetative,0.9888
598.519,680.044,vegetative,0.9942
674.969,680.373,stage2,0.5983
804.889,683.111,stage5,0.2811
680.858,683.925,vegetative,0.5679
802.259,688.284,stage2,0.3569
809.155,691.108,complete,0.3409
664.459,691.108,stage2,0.9126
646.668,695.719,vegetative,0.9871
777.595,706.829,vegetative,0.9833
987.091,710.654,vegetative,0.6658
1391.990,724.750,stage5,0.9456
476.010,725.228,vegetative,0.9347
106.502,733.017,vegetative,0.9906
1219.369,737.348,vegetative,0.7018
1202.971,742.543,stage5,0.9382
1231.014,744.116,stage5,0.6732
1243.409,745.466,vegetative,0.9898
2061.813,749.271,vegetative,0.9640
1803.452,750.187,vegetative,0.9855
443.082,750.859,complete,0.7429
2096.128,751.026,vegetative,0.9700
1400.742,758.753,stage5,0.6778
1911.552,760.330,vegetative,0.9871
305.494,760.365,vegetative,0.9922
766.696,762.667,vegetative,0.9936
637.181,763.970,vegetative,0.9932
1872.369,767.738,vegetative,0.9763
22.636,797.091,stage2,0.3033
37.500,798.000,stage2,0.3299
25.586,798.802,stage5,0.4099
32.700,799.300,stage2,0.2983
37.443,802.049,complete,0.3306
2093.084,803.532,vegetative,0.9646
2061.401,814.684,vegetative,0.9584
1767.836,815.105,vegetative,0.9587
464.673,825.941,vegetative,0.9944
314.351,838.845,vegetative,0.9929
1660.163,846.659,vegetative,0.5646
111.249,846.751,vegetative,0.9892
1146.801,850.993,vegetative,0.9921
42.925,852.975,vegetative,0.9938
1833.046,853.675,vegetative,0.9815
1655.721,853.930,complete,0.4847
1346.418,859.303,vegetative,0.9780
1594.209,861.628,vegetative,0.9793
577.355,864.065,stage2,0.4496
571.021,865.243,vegetative,0.6983
151.853,866.107,complete,0.9652
1627.724,868.755,vegetative,0.9784
1006.219,876.740,vegetative,0.9922
1981.388,893.594,vegetative,0.9715
483.181,895.706,vegetative,0.9911
2079.376,896.025,vegetative,0.9206
1778.465,896.725,vegetative,0.9560
282.333,900.501,vegetative,0.9939
1486.500,905.617,vegetative,0.9310
590.174,910.482,vegetative,0.9941
1073.077,912.413,vegetative,0.9765
478.204,919.438,stage2,0.6043
1896.160,923.428,vegetative,0.9861
1831.492,929.118,vegetative,0.9076
254.395,936.790,vegetative,0.7730
422.848,937.155,vegetative,0.9943
671.143,938.633,vegetative,0.7662
819.808,939.093,vegetative,0.9901
465.143,939.289,vegetative,0.9905
1576.817,944.405,vegetative,0.9857
73.601,948.746,vegetative,0.9936
251.151,951.104,stage2,0.6369
1633.891,953.722,vegetative,0.9855
702.665,960.476,vegetative,0.9928
1365.364,964.121,vegetative,0.9857
1805.030,968.585,vegetative,0.9832
1055.317,971.292,vegetative,0.9521
882.455,979.636,stage2,0.5184
879.125,985.114,stage5,0.5661
450.944,988.580,vegetative,0.9865
277.332,988.730,vegetative,0.9937
174.292,990.447,vegetative,0.9934
874.353,991.098,stage2,0.5255
1501.880,992.814,stage5,0.9660
1956.502,994.373,vegetative,0.8593
986.441,996.632,vegetative,0.8313
62.546,1000.031,vegetative,0.9081
596.356,1006.721,vegetative,0.9951
2128.634,1011.566,vegetative,0.8293
1233.769,1019.643,vegetative,0.9832
1878.173,1021.044,vegetative,0.9637
1112.076,1024.651,vegetative,0.9888
1651.964,1039.822,vegetative,0.9836
1968.331,1043.769,vegetative,0.9573
755.657,1045.896,vegetative,0.9900
385.929,1049.303,vegetative,0.9932
1725.198,1054.580,vegetative,0.9832
1778.883,1064.152,vegetative,0.9825
910.318,1069.318,stage5,0.4165
1937.247,1072.280,vegetative,0.9606
517.949,1075.792,vegetative,0.9929
909.330,1076.646,vegetative,0.4793
1548.463,1077.976,vegetative,0.9783
1627.711,1078.848,vegetative,0.9771
162.429,1080.349,vegetative,0.9917
1318.479,1081.608,vegetative,0.9797
2072.455,1085.291,vegetative,0.8618
500.059,1087.000,vegetative,0.6447
