x,y,name,confidence
2002.771,1061.832,vegetative,0.8627
420.538,1062.769,vegetative,0.4500
4.923,1064.545,stage4,0.8444
2128.531,1066.656,stage4,0.4302
426.958,1067.250,vegetative,0.5214
1913.632,1067.702,vegetative,0.5294
382.666,1070.497,stage4,0.8502
1251.982,1071.369,stage4,0.5429
51.472,1072.202,vegetative,0.9102
1004.625,1073.140,stage4,0.6931
1903.532,1074.372,stage4,0.4979
1645.909,1074.749,vegetative,0.4633
2112.910,1075.304,vegetative,0.6515
1974.800,1075.350,stage4,0.5202
527.752,1077.884,stage4,0.8606
179.573,1079.285,stage4,0.9464
775.095,1080.588,vegetative,0.8539
1008.291,1080.924,vegetative,0.5806
1564.023,1081.335,vegetative,0.5209
1211.909,1082.073,stage4,0.4707
1926.125,1083.000,vegetative,0.6131
962.682,1083.612,vegetative,0.5664
1891.694,1083.639,vegetative,0.5098
2038.040,1084.520,vegetative,0.4808
1605.585,1084.811,vegetative,0.5355
622.593,1085.580,vegetative,0.5682
1549.804,1085.839,stage4,0.3545
1898.500,1088.000,vegetative,0.3738
