x,y,name,confidence
682.398,886.409,vegetative,0.9795
1788.704,888.262,vegetative,0.9527
1511.740,889.933,vegetative,0.9762
1606.580,891.448,vegetative,0.9096
2095.204,892.581,vegetative,0.9714
2125.696,894.496,vegetative,0.6848
1145.454,897.263,vegetative,0.9124
1191.165,897.933,complete,0.7195
1484.366,898.160,vegetative,0.8989
57.190,900.448,vegetative,0.8634
944.154,900.476,complete,0.7234
1286.812,906.196,vegetative,0.8630
236.327,910.707,vegetative,0.9816
1887.000,913.694,vegetative,0.9711
937.525,934.248,vegetative,0.9421
728.830,935.361,vegetative,0.9709
612.893,939.534,vegetative,0.9786
768.415,941.000,vegetative,0.9856
1072.197,943.319,vegetative,0.9510
1573.102,944.505,vegetative,0.9859
1613.006,944.698,vegetative,0.9654
1031.898,960.593,stage4,0.3365
453.587,962.536,vegetative,0.9790
1039.117,965.069,vegetative,0.3513
108.949,965.197,vegetative,0.9497
706.344,967.733,vegetative,0.9831
1083.777,969.000,complete,0.8248
806.287,969.598,vegetative,0.7464
1183.679,970.202,vegetative,0.7430
1424.699,970.571,vegetative,0.9557
995.656,974.980,vegetative,0.9750
1985.686,975.985,vegetative,0.8760
1098.890,996.805,vegetative,0.9362
512.535,1000.507,vegetative,0.9644
1248.286,1004.891,vegetative,0.9758
1716.375,1005.875,vegetative,0.8268
1638.294,1006.340,vegetative,0.9129
1822.797,1008.878,vegetative,0.8969
1630.098,1016.627,stage4,0.4656
196.513,1020.412,vegetative,0.5674
253.317,1025.341,vegetative,0.9732
1688.533,1029.633,vegetative,0.6109
1109.685,1035.408,complete,0.9629
1799.161,1039.361,vegetative,0.8884
474.516,1043.586,vegetative,0.9345
1283.044,1045.032,vegetative,0.9698
610.872,1047.102,vegetative,0.9089
596.096,1048.944,complete,0.8804
741.122,1049.739,vegetative,0.8651
1698.347,1051.358,vegetative,0.5201
1708.575,1062.400,stage4,0.3881
2070.158,1066.060,vegetative,0.9678
1697.007,1070.491,complete,0.7395
1713.370,1073.370,stage4,0.3905
1173.562,1073.771,vegetative,0.6422
1893.236,1076.031,vegetative,0.9054
1714.617,1076.722,vegetative,0.5582
1227.632,1077.725,stage5,0.9887
404.665,1078.087,vegetative,0.8254
1168.670,1081.287,stage5,0.6623
904.306,1086.016,stage5,0.4889
586.500,1087.133,vegetative,0.6098
