x,y,name,confidence
1771.976,542.854,vegetative,0.5126
1490.634,544.232,vegetative,0.5254
1486.038,547.343,stage4,0.5994
1495.917,548.000,vegetative,0.5290
1768.062,550.562,vegetative,0.5118
809.826,558.566,stage4,0.9937
1780.367,562.415,vegetative,0.6150
2071.458,563.408,stage4,0.6733
2094.217,567.112,vegetative,0.8231
1442.756,569.211,vegetative,0.6740
1431.000,569.364,stage4,0.5103
1456.083,570.417,stage4,0.4814
1199.766,575.523,stage4,0.6846
32.368,577.221,stage4,0.9868
1515.368,579.049,stage4,0.6842
2047.697,579.118,stage4,0.6271
436.520,580.995,stage4,0.9954
242.882,581.704,stage4,0.8679
1316.359,583.510,vegetative,0.8174
2053.378,586.364,vegetative,0.7275
1514.184,595.162,vegetative,0.6000
1222.972,596.750,vegetative,0.8452
1505.440,598.320,vegetative,0.5074
2037.796,599.647,stage4,0.8909
1527.423,599.654,vegetative,0.5419
639.615,603.116,stage4,0.9802
115.333,603.213,vegetative,0.5500
1141.635,603.906,stage4,0.6669
1504.650,605.250,vegetative,0.5329
1527.115,608.615,stage4,0.6227
2114.305,615.257,vegetative,0.6043
1134.379,615.614,vegetative,0.5771
1121.415,620.083,stage4,0.6164
2105.894,621.136,stage4,0.5792
127.549,629.711,stage4,0.8760
658.365,629.808,vegetative,0.9603
1710.833,634.833,vegetative,0.5389
1863.241,640.105,vegetative,0.6730
1713.071,643.000,vegetative,0.5501
1721.032,643.528,stage4,0.8362
356.055,646.723,stage4,0.9817
418.274,646.775,stage4,0.9686
1851.168,650.891,stage4,0.5658
1103.200,653.300,vegetative,0.5049
1093.942,653.561,stage4,0.6433
219.687,655.142,stage4,0.9832
1850.778,656.222,vegetative,0.4938
1103.700,658.200,vegetative,0.4751
1215.226,663.397,stage4,0.6261
1225.039,668.983,vegetative,0.5551
1638.637,670.124,stage4,0.9468
1235.804,673.381,stage4,0.6073
349.682,678.874,stage4,0.9928
634.696,683.143,stage4,0.9890
449.592,689.201,stage4,0.9785
1151.451,691.573,stage4,0.9332
797.333,695.764,stage4,0.9932
8.885,711.607,stage4,0.9957
505.236,712.086,stage4,0.9897
2002.588,735.277,stage4,0.7301
1525.297,740.068,vegetative,0.9883
335.131,744.261,stage4,0.9937
166.491,748.223,stage4,0.7238
844.176,748.857,stage4,0.9912
762.977,751.047,stage4,0.6052
388.198,756.520,stage4,0.9757
1386.869,757.888,stage4,0.8657
170.504,760.370,vegetative,0.6122
756.035,760.634,vegetative,0.5991
1645.205,763.817,vegetative,0.9523
1100.588,768.379,stage4,0.9422
1724.494,784.483,vegetative,0.9165
358.978,786.123,stage4,0.9892
1214.508,792.040,stage4,0.8888
1837.919,796.482,stage4,0.9605
1192.584,798.536,vegetative,0.7334
986.181,805.119,stage4,0.9870
1175.871,806.173,stage4,0.8406
1033.389,807.980,stage4,0.9871
1463.967,808.300,stage4,0.5190
793.338,812.120,stage4,0.9899
6.070,814.579,stage4,0.9926
1460.413,817.737,vegetative,0.5934
1446.438,824.875,stage4,0.5095
1471.471,828.235,complete,0.5185
893.685,835.608,vegetative,0.7406
1451.732,839.889,stage4,0.8451
581.181,847.302,stage4,0.9902
1659.424,848.252,stage4,0.7409
1460.939,848.663,vegetative,0.7562
1267.286,854.429,vegetative,0.5148
414.974,859.756,vegetative,0.7380
440.162,860.983,vegetative,0.8834
1285.636,867.902,stage4,0.8161
410.392,871.711,stage4,0.9569
120.782,878.147,stage4,0.9919
328.283,879.148,stage4,0.9869
1861.149,879.880,vegetative,0.9951
1317.906,896.659,vegetative,0.6676
1975.739,897.135,vegetative,0.7555
1793.176,901.584,vegetative,0.8419
1312.969,903.976,stage4,0.5599
163.575,905.275,vegetative,0.9073
1072.564,906.098,stage4,0.9738
779.288,906.683,stage4,0.9921
1599.561,907.716,stage4,0.7513
181.161,908.290,stage4,0.5854
1616.303,910.297,vegetative,0.5706
1770.000,911.125,stage4,0.5147
702.623,913.168,stage4,0.9860
1548.233,915.367,stage4,0.5127
1055.855,916.530,vegetative,0.5784
1564.889,917.944,stage4,0.5429
1549.381,920.363,vegetative,0.6108
1548.818,924.273,stage4,0.5087
538.620,929.054,stage4,0.9920
2014.467,931.333,stage4,0.5547
1519.142,932.334,stage4,0.8887
1970.834,934.240,vegetative,0.7709
1950.200,935.000,stage4,0.5416
656.247,937.076,stage4,0.9877
855.910,939.663,stage4,0.9748
1974.933,942.167,stage4,0.6194
2005.764,944.933,stage4,0.6411
1519.107,944.987,vegetative,0.6251
4.006,945.174,stage4,0.9900
1922.983,945.261,stage4,0.8161
2054.034,949.712,vegetative,0.7299
1928.580,957.280,vegetative,0.6495
1140.385,961.686,stage4,0.6952
1024.285,965.993,stage4,0.9191
1770.526,966.397,stage4,0.5719
1770.772,972.898,vegetative,0.6413
689.766,985.530,stage4,0.9924
1765.721,985.718,stage4,0.8795
1141.213,988.244,vegetative,0.6726
1213.108,990.678,stage4,0.8396
1232.583,991.042,vegetative,0.5253
308.473,997.955,vegetative,0.9136
1306.564,999.602,stage4,0.7827
415.873,1006.788,stage4,0.9681
338.194,1012.541,stage4,0.9390
953.703,1020.091,stage4,0.9939
1478.703,1025.552,vegetative,0.7865
1830.455,1035.727,vegetative,0.5242
1405.487,1038.990,stage4,0.8289
1839.915,1039.532,stage4,0.7187
86.624,1041.610,vegetative,0.9735
1596.500,1043.000,vegetative,0.5206
1301.267,1043.726,vegetative,0.9835
1414.978,1047.656,vegetative,0.5508
1268.656,1052.162,stage4,0.6034
1591.250,1054.180,vegetative,0.6070
1602.308,1055.654,vegetative,0.5355
418.509,1056.194,vegetative,0.9127
1261.804,1057.804,vegetative,0.5303
490.073,1058.287,stage4,0.8571
774.286,1059.013,stage4,0.9865
1136.960,1061.768,vegetative,0.8964
2037.038,1062.502,stage4,0.8248
469.613,1063.092,vegetative,0.7260
1589.154,1063.257,stage4,0.6240
169.098,1075.130,stage4,0.9821
225.810,1078.388,stage4,0.7429
1441.137,1080.585,vegetative,0.8304
1589.343,1081.184,vegetative,0.6462
2030.579,1081.579,vegetative,0.6078
1569.420,1082.272,complete,0.6746
1894.976,1082.816,stage4,0.9132
76.273,1087.333,stage4,0.9055
