x,y,name,confidence
743.267,145.200,stage4,0.4795
1540.333,146.841,vegetative,0.7325
369.427,147.084,vegetative,0.8770
1404.533,149.200,vegetative,0.5376
732.358,158.178,vegetative,0.8046
1774.523,160.120,vegetative,0.7793
1755.333,161.333,stage4,0.4768
600.100,161.457,vegetative,0.9835
1295.067,162.536,vegetative,0.7784
1522.806,165.055,stage4,0.7397
1747.926,176.720,stage4,0.7589
2118.759,178.815,vegetative,0.4981
877.909,180.200,vegetative,0.9863
2111.935,182.364,stage4,0.5781
1527.458,186.292,vegetative,0.5337
2109.772,189.667,vegetative,0.5464
533.875,190.250,stage4,0.6328
3.094,194.678,stage4,0.5355
1716.354,203.840,vegetative,0.9768
528.689,206.450,vegetative,0.7689
2034.562,208.006,vegetative,0.9817
1633.953,209.678,stage4,0.6551
416.218,210.410,vegetative,0.9368
789.230,212.899,stage4,0.5309
1772.292,214.884,vegetative,0.9096
424.899,214.927,complete,0.7982
1297.875,217.875,stage4,0.4176
552.515,219.667,vegetative,0.4906
1284.542,219.919,vegetative,0.9039
140.831,221.672,vegetative,0.8762
785.838,222.607,vegetative,0.5904
529.619,224.933,stage4,0.7124
748.692,225.333,vegetative,0.7147
1475.043,225.531,stage4,0.7539
496.471,226.412,stage4,0.4220
2098.352,227.185,stage4,0.7612
501.739,228.441,complete,0.4286
54.633,228.921,vegetative,0.9252
112.900,229.525,stage4,0.3891
1111.167,233.289,vegetative,0.7788
1488.412,234.510,vegetative,0.5357
244.890,237.274,vegetative,0.9701
1638.451,238.368,vegetative,0.7677
331.096,240.084,vegetative,0.9858
883.142,243.189,vegetative,0.9718
2131.516,243.409,stage4,0.6294
1198.966,243.569,stage4,0.5402
746.469,248.188,vegetative,0.4903
1963.940,252.146,vegetative,0.9068
717.152,254.136,stage4,0.6537
1141.613,255.820,stage4,0.8297
1693.503,259.676,vegetative,0.9711
631.373,260.713,stage4,0.7785
2020.613,261.306,stage4,0.7202
1900.714,261.810,stage4,0.8552
1646.122,264.235,stage4,0.5244
656.000,265.263,vegetative,0.5381
1849.624,266.528,stage4,0.6275
1025.920,269.112,vegetative,0.8781
1855.500,271.500,vegetative,0.4927
1831.977,274.886,vegetative,0.6035
1902.587,276.843,vegetative,0.6352
2041.504,280.205,vegetative,0.8134
1809.767,281.330,stage4,0.8066
573.722,282.297,vegetative,0.9068
1055.566,291.566,stage4,0.6517
609.328,293.388,vegetative,0.4283
260.864,293.458,vegetative,0.9512
64.362,293.646,vegetative,0.9351
884.452,294.370,vegetative,0.9713
1270.828,297.278,vegetative,0.9082
1578.000,298.000,vegetative,0.4514
1589.530,300.388,stage4,0.5167
484.276,301.805,vegetative,0.9516
1582.680,307.557,vegetative,0.5381
1046.585,308.419,vegetative,0.6532
1687.000,309.000,stage4,0.5030
1544.286,310.798,stage4,0.5296
1560.794,311.559,stage4,0.4831
132.434,311.727,stage5,0.9817
1519.545,312.455,stage4,0.5162
1685.447,313.675,vegetative,0.7162
1494.116,316.145,vegetative,0.9657
1672.405,316.357,stage4,0.5099
1533.003,316.588,complete,0.6367
1663.030,318.091,stage4,0.5115
811.474,319.737,stage4,0.4879
1706.277,323.470,stage4,0.7408
1920.793,336.531,stage4,0.4907
429.179,337.831,vegetative,0.9149
532.878,337.928,vegetative,0.9020
1854.713,340.204,stage4,0.6423
1122.697,341.341,vegetative,0.9609
1870.286,343.000,stage4,0.5441
1707.441,346.451,vegetative,0.7912
1220.054,348.023,vegetative,0.9742
1989.819,352.813,vegetative,0.9164
2006.223,353.471,stage4,0.8712
1889.463,353.946,vegetative,0.7985
780.380,354.317,vegetative,0.8108
1898.640,354.984,stage4,0.6639
1049.443,358.041,vegetative,0.9549
1397.822,358.142,vegetative,0.9874
570.310,360.833,vegetative,0.7766
2089.146,361.760,stage4,0.5730
650.920,362.330,vegetative,0.9845
1838.949,363.169,stage4,0.5518
334.087,367.687,vegetative,0.9562
1601.363,369.510,vegetative,0.9071
24.353,370.347,stage4,0.7192
595.397,370.505,stage4,0.6565
766.250,373.125,stage4,0.4567
1113.000,375.378,stage4,0.5462
269.776,375.770,vegetative,0.9639
699.192,376.420,vegetative,0.9197
2094.651,377.916,vegetative,0.7074
743.427,380.291,stage4,0.4710
1809.569,386.098,stage4,0.5545
1893.642,388.373,stage4,0.5469
1807.556,388.981,vegetative,0.6531
1090.815,393.432,vegetative,0.7942
48.422,395.403,vegetative,0.7877
1816.087,401.652,stage4,0.4697
147.245,402.232,vegetative,0.9638
1516.412,408.106,stage4,0.5876
394.799,408.225,vegetative,0.9226
2122.143,411.857,vegetative,0.5857
1597.990,414.258,vegetative,0.9553
1873.688,415.706,stage4,0.5260
2121.059,417.581,stage4,0.8438
647.459,420.529,vegetative,0.9844
2123.138,420.897,vegetative,0.5108
372.122,422.132,complete,0.7395
1271.296,422.910,stage4,0.8699
1869.920,424.300,vegetative,0.5962
478.815,426.161,vegetative,0.8435
1867.933,428.867,stage4,0.5290
283.371,434.013,vegetative,0.9772
1429.930,436.935,vegetative,0.8465
1544.079,437.368,stage4,0.6426
1515.875,437.435,vegetative,0.7702
1285.519,437.796,vegetative,0.6187
562.039,439.716,vegetative,0.9338
1703.370,440.519,stage4,0.4785
214.734,442.778,vegetative,0.9721
1826.863,444.121,stage4,0.7114
66.483,445.322,vegetative,0.9687
1079.385,446.776,vegetative,0.9305
1962.407,455.253,vegetative,0.7070
1729.522,456.957,stage4,0.5208
1692.489,457.967,vegetative,0.6770
1697.435,458.043,stage4,0.4789
1991.639,458.733,stage4,0.6495
1214.545,459.023,vegetative,0.9411
1733.626,459.032,vegetative,0.7448
1553.173,462.571,stage4,0.6021
1810.389,463.296,vegetative,0.5360
958.774,465.456,vegetative,0.9750
1562.296,469.476,vegetative,0.7507
1007.809,471.237,vegetative,0.9190
1183.889,472.322,vegetative,0.9722
1492.922,474.816,stage5,0.9742
526.373,481.308,vegetative,0.9616
11.139,485.013,vegetative,0.9779
1348.113,485.216,stage4,0.5628
97.894,491.999,vegetative,0.9126
450.639,494.301,vegetative,0.9579
1389.534,496.037,vegetative,0.8884
986.271,497.596,vegetative,0.9090
280.599,497.848,vegetative,0.9578
921.945,502.759,vegetative,0.9429
593.235,520.727,vegetative,0.9318
1131.306,536.070,vegetative,0.8405
2070.409,537.784,vegetative,0.9649
161.500,540.500,stage4,0.4964
668.488,541.260,vegetative,0.9820
165.993,550.179,vegetative,0.8503
1555.167,551.755,stage4,0.3920
1118.920,553.161,stage4,0.6040
1523.364,556.364,vegetative,0.5391
408.204,556.865,stage5,0.9797
1746.295,559.846,vegetative,0.5803
971.810,562.222,stage4,0.5806
1580.630,562.376,vegetative,0.9399
34.807,564.624,vegetative,0.8829
1257.962,566.539,vegetative,0.9182
1558.859,568.873,complete,0.5270
560.922,571.844,vegetative,0.9706
961.924,573.881,vegetative,0.8900
1536.721,579.262,vegetative,0.6468
1518.922,579.439,vegetative,0.9655
1122.850,579.488,vegetative,0.6554
1129.917,580.875,stage4,0.4357
1964.447,583.430,vegetative,0.7453
1053.068,592.479,vegetative,0.9206
1332.606,595.844,vegetative,0.9715
1456.812,595.868,vegetative,0.8978
71.731,599.187,stage4,0.4917
1366.248,601.712,stage5,0.8689
1724.651,604.254,vegetative,0.9501
2128.708,604.384,vegetative,0.7642
1207.169,605.240,vegetative,0.7473
317.298,608.031,vegetative,0.9682
828.029,609.437,vegetative,0.9457
139.548,612.643,stage4,0.4735
672.406,619.107,vegetative,0.7567
835.667,620.889,stage4,0.4168
142.389,621.522,complete,0.5151
1754.944,621.535,stage5,0.9883
1390.165,623.645,vegetative,0.9083
1576.411,624.710,vegetative,0.9266
119.242,625.709,vegetative,0.8630
1868.018,626.631,vegetative,0.9314
71.909,627.091,stage4,0.4294
2127.379,627.234,stage4,0.6593
918.369,636.177,vegetative,0.9819
1994.899,638.257,vegetative,0.9782
729.606,642.142,stage4,0.5107
42.176,643.567,stage4,0.5389
148.291,645.531,vegetative,0.7089
989.447,647.531,vegetative,0.8746
166.305,648.109,complete,0.8916
311.013,655.853,stage4,0.6142
1721.140,656.289,vegetative,0.9703
482.364,657.821,vegetative,0.8113
336.814,661.234,vegetative,0.9103
701.856,663.786,vegetative,0.8503
1396.604,663.889,vegetative,0.9753
1539.600,665.896,vegetative,0.6970
455.158,666.079,stage4,0.5933
587.783,686.659,vegetative,0.9278
185.137,691.740,vegetative,0.8893
1799.232,694.161,vegetative,0.9705
1460.917,698.981,stage4,0.6901
1203.071,700.000,stage4,0.5056
2044.069,705.048,stage5,0.9783
1206.224,707.175,vegetative,0.8548
1710.369,710.502,stage4,0.5289
1101.887,710.875,vegetative,0.9385
36.115,712.901,vegetative,0.8067
195.471,713.412,vegetative,0.7023
12.000,713.727,stage4,0.4197
1467.394,715.189,vegetative,0.6759
114.940,715.432,vegetative,0.9633
544.495,717.419,vegetative,0.9693
1738.712,717.697,stage4,0.4220
298.923,718.615,stage4,0.4434
824.015,720.201,vegetative,0.9511
1730.556,721.839,vegetative,0.7483
1332.269,722.137,vegetative,0.9756
30.373,724.796,complete,0.6108
341.945,726.025,vegetative,0.8729
17.294,726.991,stage4,0.4770
349.278,727.194,stage4,0.4495
1767.812,729.062,vegetative,0.7634
391.305,729.680,stage4,0.5341
23.500,732.125,vegetative,0.3552
1712.728,733.108,complete,0.6710
1589.739,733.155,vegetative,0.8781
4.969,733.671,vegetative,0.4379
1650.765,733.787,stage4,0.5497
1656.824,734.920,vegetative,0.5089
1821.207,736.642,vegetative,0.9527
748.799,737.489,vegetative,0.7233
1939.359,747.647,vegetative,0.8771
1779.596,750.893,stage4,0.6310
1333.039,753.906,vegetative,0.9739
1664.019,754.418,vegetative,0.7202
1275.659,755.133,vegetative,0.9453
985.612,755.385,stage4,0.7196
624.121,758.533,stage4,0.5408
1042.857,758.993,stage4,0.7534
479.228,760.042,vegetative,0.9704
646.660,769.367,vegetative,0.6538
1646.097,770.977,vegetative,0.8535
585.450,776.225,stage4,0.7255
2122.848,778.853,vegetative,0.8553
54.592,781.518,vegetative,0.8215
1938.532,786.170,vegetative,0.9184
24.217,786.317,stage4,0.5369
2056.849,787.482,vegetative,0.8982
999.698,787.888,vegetative,0.9431
1235.046,789.437,vegetative,0.8567
330.183,790.291,vegetative,0.9006
30.062,791.938,complete,0.3721
583.496,792.950,vegetative,0.8838
1047.195,793.439,stage4,0.5182
225.131,795.639,vegetative,0.9115
1737.489,801.057,stage4,0.4901
1720.949,803.732,vegetative,0.7807
124.662,805.376,vegetative,0.9749
589.596,808.660,stage4,0.5225
985.417,811.083,vegetative,0.5365
455.764,811.693,vegetative,0.9613
864.825,814.071,vegetative,0.8489
1363.302,816.721,stage4,0.5612
1599.114,817.514,vegetative,0.9646
883.625,821.625,stage4,0.4803
928.710,823.110,vegetative,0.9680
1166.627,824.290,vegetative,0.8829
1029.081,828.110,vegetative,0.8878
2027.472,833.623,vegetative,0.8771
863.347,835.143,stage4,0.6384
1552.990,835.755,stage4,0.6669
1534.735,836.880,vegetative,0.8050
989.831,838.313,stage5,0.9417
1854.210,838.673,vegetative,0.9230
2115.784,845.197,vegetative,0.7651
1929.375,846.042,stage4,0.4998
1551.000,848.118,vegetative,0.4944
2093.929,849.318,stage4,0.7091
663.783,849.329,vegetative,0.9682
1931.942,850.326,complete,0.4971
1895.748,851.409,vegetative,0.5760
1138.088,851.447,stage4,0.8385
1221.283,851.622,vegetative,0.9162
365.309,852.950,vegetative,0.8637
465.599,853.041,vegetative,0.8708
1402.257,854.222,vegetative,0.9565
1621.032,856.685,vegetative,0.8818
1500.800,858.649,stage4,0.5278
1933.158,858.851,stage4,0.4414
1891.370,860.889,vegetative,0.5205
1478.883,861.846,vegetative,0.5880
799.874,863.704,vegetative,0.9297
1933.186,864.847,complete,0.4393
1936.083,868.750,stage4,0.4280
644.578,871.992,vegetative,0.9040
1903.400,877.200,vegetative,0.5968
95.748,877.351,vegetative,0.9550
520.409,882.704,vegetative,0.9617
1879.371,891.641,vegetative,0.8048
2127.914,892.810,vegetative,0.6261
631.000,893.056,stage4,0.6724
908.196,895.481,vegetative,0.8701
1792.224,902.459,vegetative,0.9686
1409.155,902.948,vegetative,0.7779
75.132,902.974,stage4,0.5451
2126.806,903.050,stage4,0.5597
645.590,906.168,vegetative,0.7223
52.547,906.863,vegetative,0.8747
2110.987,907.226,vegetative,0.8142
472.122,911.501,vegetative,0.8672
1922.732,912.258,vegetative,0.5569
985.408,913.378,stage5,0.8771
1667.336,915.123,stage4,0.6145
449.537,915.687,stage4,0.4910
1681.946,916.575,vegetative,0.5809
10.543,918.109,stage4,0.5051
2016.222,918.778,stage4,0.3458
2015.000,919.800,vegetative,0.3472
1009.284,922.392,vegetative,0.6722
963.182,923.091,stage4,0.4308
25.417,923.372,vegetative,0.6093
189.020,923.590,vegetative,0.9471
1164.478,926.058,stage4,0.7612
429.852,926.075,stage4,0.6018
1681.701,926.340,stage4,0.6186
1928.646,926.879,stage4,0.7300
1608.194,930.796,stage4,0.5029
420.026,931.379,vegetative,0.5780
1604.112,931.733,vegetative,0.7184
995.511,936.378,vegetative,0.6000
30.048,937.065,vegetative,0.7011
1701.029,938.086,vegetative,0.9385
1176.007,941.574,vegetative,0.7830
1326.053,941.789,vegetative,0.3653
1400.540,941.923,stage4,0.7212
1322.176,942.059,stage4,0.3821
1221.973,944.240,vegetative,0.7175
2019.842,944.421,vegetative,0.5955
1330.821,945.514,complete,0.4514
1842.049,945.974,stage4,0.8112
2093.904,950.242,vegetative,0.9078
840.798,952.013,vegetative,0.9323
1346.654,956.030,vegetative,0.7501
1965.938,958.333,vegetative,0.7061
1137.029,959.957,stage4,0.5958
963.407,961.850,vegetative,0.6899
1782.118,962.498,vegetative,0.9241
1151.722,964.344,vegetative,0.7716
1126.203,965.429,vegetative,0.7581
1233.655,967.336,vegetative,0.8385
983.273,971.265,vegetative,0.9611
1255.958,971.611,stage4,0.6171
2057.937,973.376,vegetative,0.8908
27.084,975.680,vegetative,0.8399
203.230,975.797,vegetative,0.8600
814.871,976.000,stage4,0.4925
1974.268,976.427,vegetative,0.9771
2056.786,978.667,stage4,0.4982
706.565,979.271,vegetative,0.9707
921.455,981.727,vegetative,0.5300
828.135,982.624,vegetative,0.4689
1191.113,983.177,vegetative,0.8917
1283.769,984.603,vegetative,0.9525
782.295,985.338,vegetative,0.7876
1161.196,987.773,vegetative,0.9610
1147.455,989.655,stage4,0.5197
287.600,992.981,stage4,0.5447
276.300,994.300,vegetative,0.4808
1859.896,997.060,vegetative,0.8829
1519.182,997.545,stage4,0.5401
1489.101,997.900,vegetative,0.7963
285.159,997.960,vegetative,0.5192
943.062,998.203,vegetative,0.8468
1329.574,999.405,vegetative,0.8615
1415.266,999.549,vegetative,0.9633
903.340,1000.538,vegetative,0.9716
1041.522,1003.145,stage4,0.5459
629.552,1003.994,vegetative,0.9266
413.089,1007.139,vegetative,0.9868
1044.583,1008.583,vegetative,0.4026
1458.000,1009.733,stage4,0.4807
1625.741,1009.891,vegetative,0.4087
1005.043,1009.960,vegetative,0.8335
1011.573,1012.982,complete,0.4739
1717.611,1013.683,stage4,0.6201
447.950,1015.399,vegetative,0.8861
1006.625,1016.875,vegetative,0.3778
1280.968,1023.600,complete,0.4317
1631.385,1026.190,stage4,0.5764
567.579,1028.157,vegetative,0.9011
1285.059,1032.824,complete,0.4666
856.475,1033.115,stage5,0.7900
1055.100,1034.600,stage4,0.4782
1095.963,1035.907,stage4,0.5247
1968.408,1040.380,stage4,0.5605
1195.934,1041.923,vegetative,0.9458
841.108,1042.743,complete,0.4929
1232.875,1048.089,complete,0.4236
1960.435,1048.107,vegetative,0.7111
1315.528,1048.733,vegetative,0.8687
1731.601,1050.343,vegetative,0.9349
751.461,1050.428,vegetative,0.9689
1212.181,1050.777,vegetative,0.6721
1230.138,1051.943,stage4,0.3677
264.677,1056.191,vegetative,0.7698
637.827,1057.303,vegetative,0.9679
1638.323,1059.360,vegetative,0.8423
1080.868,1061.677,vegetative,0.7329
1647.214,1062.286,complete,0.4036
1905.569,1063.205,vegetative,0.7193
475.842,1065.316,vegetative,0.5141
1638.512,1067.493,stage4,0.5043
241.418,1067.911,complete,0.4580
1221.556,1068.861,vegetative,0.5816
2130.218,1068.972,stage4,0.5954
186.584,1069.418,stage4,0.7520
1249.065,1071.564,vegetative,0.8047
783.483,1071.862,stage2,0.4079
1885.356,1071.867,stage4,0.4851
1640.353,1072.824,complete,0.4106
489.500,1073.000,vegetative,0.4582
1899.111,1073.889,stage4,0.4812
790.500,1074.000,stage4,0.3707
402.909,1074.455,stage4,0.3586
1200.496,1074.650,vegetative,0.7053
502.700,1075.161,stage4,0.5513
1599.981,1075.552,stage4,0.7709
1956.333,1075.967,stage4,0.4322
396.297,1076.081,stage2,0.3486
1323.367,1076.923,stage4,0.6349
1051.125,1078.125,stage4,0.4394
1839.065,1078.170,vegetative,0.8371
640.050,1078.350,stage2,0.2620
2114.076,1079.646,stage4,0.4800
1179.683,1081.142,stage4,0.5927
781.928,1082.446,stage5,0.4057
2117.983,1082.975,vegetative,0.5158
1393.397,1082.996,stage4,0.6538
396.591,1083.013,vegetative,0.4346
642.060,1083.254,vegetative,0.3720
900.770,1084.303,vegetative,0.9643
520.714,1084.607,vegetative,0.3645
780.500,1085.500,stage2,0.4132
1202.385,1085.641,complete,0.4917
237.000,1085.957,complete,0.4743
632.240,1086.200,stage2,0.3014
318.316,1086.421,complete,0.3405
820.803,1086.713,vegetative,0.6952
619.000,1086.733,complete,0.5600
311.148,1087.167,stage4,0.3405
982.500,1087.500,complete,0.3669
1228.843,1087.506,complete,0.5413
1474.846,1087.538,vegetative,0.2866
2119.000,1088.000,stage4,0.3907
