x,y,name,confidence
485.080,758.143,vegetative,0.9804
1001.139,778.746,vegetative,0.9748
1877.827,780.342,vegetative,0.9197
1244.294,781.015,vegetative,0.9516
1726.614,787.386,vegetative,0.9748
1313.033,790.712,stage5,0.9810
815.710,796.436,complete,0.9253
1546.659,799.954,vegetative,0.9767
2128.101,801.557,vegetative,0.5386
1179.367,801.951,vegetative,0.9596
1304.409,805.592,vegetative,0.9092
358.181,817.162,vegetative,0.5904
1644.221,818.887,vegetative,0.9574
1168.405,819.591,complete,0.7655
761.831,822.278,complete,0.8424
357.842,828.104,complete,0.7366
1991.756,829.061,vegetative,0.9555
390.273,833.407,vegetative,0.9507
752.495,833.530,vegetative,0.9561
153.692,835.820,vegetative,0.9104
333.167,837.766,vegetative,0.9507
1423.409,842.202,vegetative,0.9799
1893.617,846.116,vegetative,0.9728
777.550,863.450,complete,0.5045
713.940,865.844,vegetative,0.9860
1743.361,881.112,stage5,0.9916
827.469,881.793,complete,0.8805
1179.734,885.401,vegetative,0.9304
1137.872,894.652,complete,0.7557
428.723,900.941,vegetative,0.9732
1429.611,901.228,vegetative,0.8720
1773.208,903.552,vegetative,0.9693
832.779,905.329,vegetative,0.8624
2048.538,906.756,complete,0.9423
172.335,908.690,vegetative,0.9670
1978.603,916.333,vegetative,0.9677
1147.248,919.218,complete,0.7443
1507.030,925.214,complete,0.8459
807.697,928.156,stage5,0.9558
1532.865,929.235,vegetative,0.9061
542.399,931.971,vegetative,0.9577
1535.143,932.071,complete,0.5365
1543.199,935.373,complete,0.5714
695.148,942.581,vegetative,0.9526
620.442,944.784,vegetative,0.9601
1590.594,946.796,vegetative,0.9257
373.875,948.250,vegetative,0.9688
1562.881,948.970,complete,0.8879
1793.772,950.113,vegetative,0.9803
148.896,952.436,vegetative,0.8417
1451.326,953.240,vegetative,0.9512
266.744,954.870,vegetative,0.9005
1090.446,973.260,vegetative,0.9613
1643.577,978.504,vegetative,0.9710
1131.688,982.081,complete,0.7726
323.573,983.770,vegetative,0.9713
1820.971,989.820,vegetative,0.9752
1124.017,992.311,stage5,0.7740
45.812,997.658,vegetative,0.9617
1324.569,1005.491,vegetative,0.9623
1746.638,1005.508,vegetative,0.9768
854.682,1006.464,vegetative,0.9457
965.896,1007.420,vegetative,0.9461
405.763,1020.023,vegetative,0.9400
1573.190,1022.093,vegetative,0.9199
1945.416,1032.577,complete,0.8633
1558.308,1039.028,stage5,0.8888
610.465,1042.051,complete,0.6868
722.210,1043.956,vegetative,0.9712
1471.733,1044.748,vegetative,0.7961
1745.923,1049.227,vegetative,0.9771
1878.461,1049.568,vegetative,0.9710
2008.558,1056.696,vegetative,0.8452
629.402,1057.409,vegetative,0.9415
1147.393,1057.541,vegetative,0.9552
1370.578,1061.163,stage5,0.9343
1536.526,1064.479,vegetative,0.8271
2118.382,1064.921,vegetative,0.9672
193.687,1067.643,vegetative,0.9549
1414.206,1071.496,vegetative,0.9324
1995.978,1072.893,stage5,0.9341
1096.796,1083.269,vegetative,0.9208
1391.895,1083.961,vegetative,0.5284
1418.017,1084.167,stage5,0.5097
2023.583,1085.167,stage5,0.5028
1211.674,1085.880,vegetative,0.6491
38.273,1086.909,vegetative,0.7268
1384.182,1086.909,stage5,0.4890
