x,y,name,confidence
1177.082,815.228,vegetative,0.9908
418.063,818.439,vegetative,0.9559
806.668,822.624,vegetative,0.9836
597.328,826.053,vegetative,0.9795
488.218,830.174,vegetative,0.9063
2018.863,843.151,vegetative,0.9887
2131.580,847.570,stage5,0.8514
387.476,852.409,vegetative,0.8980
1497.625,852.447,vegetative,0.9927
413.420,852.455,vegetative,0.9045
2067.702,855.207,stage5,0.9874
1762.443,857.923,vegetative,0.9932
1802.940,861.356,vegetative,0.9893
1535.617,866.159,vegetative,0.9925
1903.007,866.516,vegetative,0.9895
981.456,866.841,vegetative,0.9865
542.198,870.710,vegetative,0.9741
220.719,878.274,vegetative,0.9228
394.156,880.238,stage5,0.5858
2074.065,882.034,complete,0.6176
2073.111,882.722,stage5,0.3840
1702.752,882.945,vegetative,0.9916
317.475,889.122,vegetative,0.9352
1247.476,891.486,vegetative,0.9934
1106.027,893.034,vegetative,0.9850
1599.876,893.037,vegetative,0.9943
891.646,895.469,vegetative,0.9869
2133.162,899.595,vegetative,0.8220
1334.049,913.942,complete,0.9755
716.325,914.120,vegetative,0.9819
1902.453,921.186,complete,0.8421
1530.773,927.535,stage5,0.7499
1301.241,928.207,vegetative,0.9908
299.510,931.472,vegetative,0.9405
1224.901,935.654,vegetative,0.9911
863.524,936.017,vegetative,0.9835
1127.878,939.083,vegetative,0.9847
1616.750,942.710,vegetative,0.9928
31.783,947.568,vegetative,0.9166
2095.386,961.677,vegetative,0.9911
1037.948,964.407,vegetative,0.9907
1481.735,971.257,vegetative,0.9928
211.824,971.853,vegetative,0.8798
438.806,971.990,vegetative,0.9317
860.241,976.971,vegetative,0.9809
1911.796,977.120,vegetative,0.9905
96.977,982.082,vegetative,0.8765
161.118,989.529,complete,0.6283
1998.304,996.244,vegetative,0.9927
152.406,997.443,complete,0.9068
83.062,998.594,vegetative,0.6293
1588.598,999.774,stage5,0.9935
202.471,1001.577,vegetative,0.9315
1615.038,1004.455,vegetative,0.9907
136.025,1005.128,vegetative,0.8943
2037.686,1011.737,vegetative,0.9907
748.693,1016.067,vegetative,0.9693
67.636,1022.773,complete,0.6914
57.863,1027.581,complete,0.7271
95.752,1027.826,vegetative,0.9532
1424.775,1033.552,vegetative,0.9930
1598.473,1041.906,vegetative,0.9913
1316.434,1042.786,vegetative,0.8782
1344.973,1046.462,complete,0.5849
1671.239,1047.259,vegetative,0.9829
1810.861,1052.527,vegetative,0.9886
851.503,1053.043,vegetative,0.9793
1904.153,1059.852,vegetative,0.9909
615.794,1060.064,vegetative,0.6875
202.357,1061.054,vegetative,0.6652
1015.635,1061.772,vegetative,0.9882
1987.072,1063.437,vegetative,0.9880
623.696,1071.732,complete,0.4766
1254.221,1075.425,vegetative,0.9883
525.912,1079.453,vegetative,0.9568
2128.386,1081.880,vegetative,0.8868
1560.695,1082.750,vegetative,0.9803
1340.515,1082.932,vegetative,0.7553
1600.467,1086.167,vegetative,0.9654
