x,y,name,confidence
510.325,766.222,vegetative,0.9902
1648.616,766.851,vegetative,0.9822
868.751,793.073,vegetative,0.9859
1718.589,794.699,vegetative,0.9892
1530.078,815.207,vegetative,0.9837
992.515,815.729,vegetative,0.9902
1300.935,827.030,vegetative,0.9899
1680.432,833.111,vegetative,0.9884
1613.184,834.746,vegetative,0.9896
1098.957,837.147,vegetative,0.9880
510.252,841.019,vegetative,0.9900
902.331,845.783,vegetative,0.9908
224.008,873.085,vegetative,0.9884
159.277,884.850,vegetative,0.9894
274.493,885.019,vegetative,0.9889
657.228,895.273,vegetative,0.9810
1550.440,895.341,vegetative,0.9875
887.373,899.673,vegetative,0.9681
1466.433,910.725,vegetative,0.9763
1227.614,937.361,vegetative,0.9818
730.065,963.883,vegetative,0.9818
8.710,965.006,vegetative,0.9874
229.639,983.315,vegetative,0.9847
2012.529,999.979,vegetative,0.9709
119.998,1011.221,vegetative,0.9082
227.381,1025.849,vegetative,0.9918
1159.149,1032.613,vegetative,0.9840
52.318,1033.273,vegetative,0.5110
721.526,1037.684,vegetative,0.9642
44.100,1053.312,complete,0.8582
1885.022,1057.973,vegetative,0.9578
1481.550,1075.276,vegetative,0.9724
913.473,1076.193,vegetative,0.9582
771.212,1079.331,vegetative,0.9539
1666.379,1079.367,vegetative,0.9207
1994.950,1087.150,vegetative,0.6796
