x,y,name,confidence
1116.107,1035.245,vegetative,0.6538
922.100,1035.309,complete,0.9408
100.215,1038.196,vegetative,0.9471
1381.844,1043.054,vegetative,0.7515
389.035,1045.033,vegetative,0.8306
625.102,1051.065,stage4,0.5196
649.748,1051.758,vegetative,0.6580
1769.774,1054.450,stage4,0.9504
1115.045,1057.318,stage4,0.5156
1106.147,1059.198,stage4,0.6406
573.383,1063.278,vegetative,0.7778
546.601,1077.966,vegetative,0.9493
1933.375,1078.509,stage4,0.9672
2096.660,1078.833,stage4,0.9586
1221.321,1080.003,stage4,0.9337
1174.497,1081.440,stage4,0.9349
1742.235,1081.979,stage4,0.9715
1032.500,1086.500,vegetative,0.4085
1034.200,1087.800,stage4,0.4542
