x,y,name,confidence
1798.129,438.525,vegetative,0.9689
715.361,439.115,vegetative,0.5860
449.393,441.604,stage4,0.8455
394.172,444.922,vegetative,0.9706
1717.827,458.043,vegetative,0.9258
1858.309,463.043,vegetative,0.9627
1626.120,470.648,vegetative,0.8975
1355.992,471.181,vegetative,0.9113
337.786,474.566,vegetative,0.9294
151.881,482.387,vegetative,0.9544
1536.920,488.530,vegetative,0.9731
958.592,490.213,vegetative,0.8049
183.572,491.312,complete,0.9734
1215.324,494.188,vegetative,0.9289
2012.285,502.008,vegetative,0.9397
1511.231,503.077,vegetative,0.5922
2110.766,506.098,vegetative,0.9010
2064.236,511.787,vegetative,0.9567
1447.054,519.501,vegetative,0.9552
1505.658,520.061,stage5,0.9877
41.529,523.729,vegetative,0.8727
309.494,528.874,vegetative,0.8526
1.250,537.295,vegetative,0.5521
2094.956,545.757,vegetative,0.9726
1744.237,546.560,vegetative,0.9781
1094.443,554.860,vegetative,0.9375
1991.299,555.734,vegetative,0.9446
234.338,556.217,vegetative,0.9853
542.179,558.149,vegetative,0.9444
1041.900,559.800,stage4,0.4136
15.595,562.004,vegetative,0.8166
1005.148,562.070,complete,0.8137
641.689,562.803,vegetative,0.9420
458.429,563.420,vegetative,0.9705
1051.284,566.105,stage4,0.4087
1026.915,570.114,vegetative,0.7387
1048.688,572.812,complete,0.3661
1695.596,575.612,vegetative,0.9775
201.477,577.802,vegetative,0.8358
1930.169,578.762,vegetative,0.9624
146.373,592.472,vegetative,0.9625
1417.986,598.698,vegetative,0.9678
403.262,598.862,vegetative,0.8259
1527.531,601.871,vegetative,0.8240
2126.500,604.500,vegetative,0.4057
2084.894,605.216,vegetative,0.9782
175.727,607.636,vegetative,0.5438
2126.268,611.900,stage5,0.6349
899.198,613.163,vegetative,0.9825
1521.868,613.790,complete,0.8499
788.276,616.919,vegetative,0.9677
1.724,630.500,vegetative,0.4583
1605.126,631.954,vegetative,0.9823
1202.606,635.575,vegetative,0.9850
392.239,635.979,vegetative,0.9442
1977.825,639.450,vegetative,0.9787
1828.239,644.147,vegetative,0.9888
1436.140,644.943,vegetative,0.9817
1132.675,650.802,vegetative,0.9672
2090.285,651.077,vegetative,0.9845
427.821,654.743,vegetative,0.6842
917.680,656.074,vegetative,0.8983
1733.143,664.428,vegetative,0.9821
1896.790,665.665,vegetative,0.9864
215.058,668.265,vegetative,0.9797
1287.027,686.609,vegetative,0.9268
45.666,695.692,vegetative,0.9700
299.993,697.474,vegetative,0.9798
757.505,697.536,vegetative,0.9653
435.085,701.428,vegetative,0.9508
1362.100,704.198,vegetative,0.9633
1062.140,707.274,vegetative,0.9679
229.266,707.438,vegetative,0.9193
499.706,713.941,vegetative,0.5439
464.082,714.286,vegetative,0.6772
151.842,715.192,vegetative,0.9831
485.510,723.020,vegetative,0.8751
1129.040,724.264,vegetative,0.9849
568.657,724.626,vegetative,0.9843
2117.507,725.112,vegetative,0.9764
230.093,732.248,vegetative,0.9834
1757.190,740.405,stage5,0.5719
1491.505,743.738,vegetative,0.9793
1724.162,746.842,vegetative,0.9724
73.888,747.535,vegetative,0.9820
124.866,749.950,stage5,0.5475
508.923,762.269,complete,0.5033
138.601,764.167,vegetative,0.7664
1163.686,767.596,vegetative,0.9690
132.733,770.667,complete,0.3785
42.173,774.489,vegetative,0.9887
1228.887,779.799,vegetative,0.9847
929.889,783.987,vegetative,0.9819
139.374,785.262,stage5,0.7833
392.154,785.619,vegetative,0.9759
13.968,788.231,vegetative,0.9487
698.350,794.262,vegetative,0.9768
634.349,800.327,vegetative,0.9868
1969.597,800.943,vegetative,0.9252
2035.018,802.053,vegetative,0.5633
2023.000,808.125,vegetative,0.5144
1057.795,811.616,vegetative,0.9795
1735.926,818.395,vegetative,0.6809
1847.125,820.075,stage5,0.6485
1869.663,823.030,vegetative,0.9053
1840.011,824.291,complete,0.8491
1556.721,824.336,stage5,0.7809
196.388,826.655,vegetative,0.9486
1892.654,826.776,stage5,0.6920
20.638,830.159,vegetative,0.9824
778.435,833.367,vegetative,0.8967
529.649,835.122,vegetative,0.9534
1855.956,839.082,stage5,0.9574
2043.768,841.087,vegetative,0.9841
1320.796,846.838,vegetative,0.9796
1842.515,848.304,vegetative,0.9489
715.994,848.415,vegetative,0.9850
1006.787,855.631,vegetative,0.9889
242.216,857.916,vegetative,0.9836
333.459,860.231,vegetative,0.9525
116.197,862.758,vegetative,0.9785
1135.558,866.808,vegetative,0.9837
1594.142,871.118,vegetative,0.9783
0.000,872.500,stage4,0.3430
934.647,874.021,complete,0.7827
797.390,885.606,vegetative,0.5785
928.306,886.431,vegetative,0.9776
1265.530,887.439,vegetative,0.9832
728.759,889.511,vegetative,0.9838
2100.474,890.407,vegetative,0.9833
1455.709,894.149,vegetative,0.9805
830.311,897.958,vegetative,0.9272
1394.358,900.753,vegetative,0.9780
1794.079,904.821,vegetative,0.9829
368.291,905.670,vegetative,0.9824
1085.570,906.365,vegetative,0.9730
1883.722,908.399,vegetative,0.9849
436.119,908.447,vegetative,0.9822
632.833,918.333,complete,0.4815
4.773,922.927,stage5,0.5773
1485.147,923.328,vegetative,0.9865
530.115,924.590,vegetative,0.8492
1753.858,938.939,vegetative,0.9811
1691.281,946.610,vegetative,0.9553
355.156,947.561,vegetative,0.9835
2093.912,948.034,vegetative,0.9882
1086.174,950.871,vegetative,0.9875
949.938,954.053,vegetative,0.9861
1250.018,955.698,vegetative,0.9829
730.792,958.650,vegetative,0.9248
2021.054,959.115,vegetative,0.9888
24.995,961.382,vegetative,0.9593
730.972,971.306,complete,0.5573
1654.663,975.616,vegetative,0.9916
1882.235,981.401,vegetative,0.9853
1375.365,985.435,vegetative,0.7896
1815.836,987.469,vegetative,0.9763
281.282,989.934,vegetative,0.9848
2128.847,992.739,vegetative,0.9435
121.611,1002.955,vegetative,0.9790
2088.566,1007.263,vegetative,0.9885
341.124,1009.451,vegetative,0.9842
1378.893,1009.815,complete,0.9346
490.184,1013.704,vegetative,0.9808
1659.418,1017.369,vegetative,0.9730
606.586,1019.551,vegetative,0.9681
425.711,1020.074,vegetative,0.9725
837.939,1023.983,vegetative,0.9830
1419.767,1034.730,vegetative,0.9710
1368.695,1035.487,vegetative,0.4541
1368.500,1042.000,complete,0.3682
1386.494,1046.754,stage5,0.8236
350.469,1051.410,vegetative,0.9782
1186.546,1072.754,vegetative,0.9833
1080.216,1074.392,vegetative,0.5601
897.569,1074.672,stage5,0.5021
1263.514,1074.767,vegetative,0.5112
905.218,1074.983,vegetative,0.5293
1072.237,1075.868,stage5,0.5381
1270.063,1079.731,complete,0.5233
197.397,1080.052,complete,0.4600
1451.127,1080.194,stage5,0.9453
1917.895,1080.347,vegetative,0.8911
169.815,1083.969,complete,0.5277
157.929,1085.143,stage5,0.6255
191.226,1085.174,vegetative,0.5029
1090.859,1085.859,stage5,0.4670
