x,y,name,confidence
464.822,1021.112,vegetative,0.6779
1429.653,1023.124,stage4,0.6047
2056.750,1023.393,vegetative,0.5282
1395.535,1023.832,stage4,0.6196
924.451,1024.690,vegetative,0.8744
2052.120,1027.493,stage4,0.5363
1025.549,1027.887,stage4,0.5953
688.991,1029.864,stage4,0.6950
1734.322,1030.171,vegetative,0.7165
767.188,1032.875,stage4,0.4817
287.799,1035.244,vegetative,0.9663
772.313,1036.104,vegetative,0.4699
127.756,1036.836,stage4,0.7716
1421.490,1037.788,vegetative,0.5418
785.885,1038.405,stage4,0.7939
1474.030,1045.356,stage4,0.5385
749.682,1048.195,vegetative,0.7240
1594.268,1048.878,stage4,0.5074
1048.828,1049.517,stage4,0.5790
1596.004,1050.881,vegetative,0.7617
1714.724,1052.249,vegetative,0.7169
1797.512,1052.549,stage4,0.7041
2084.363,1053.812,vegetative,0.8723
1397.902,1054.014,stage4,0.5718
1831.039,1054.119,vegetative,0.6376
1486.251,1059.855,vegetative,0.6899
1024.774,1061.200,vegetative,0.7785
575.810,1062.372,vegetative,0.7432
1229.258,1062.535,stage4,0.7452
233.896,1063.520,vegetative,0.7800
569.412,1063.882,stage4,0.5086
945.079,1066.451,vegetative,0.9294
151.137,1068.050,stage4,0.6963
699.531,1068.102,vegetative,0.5705
1689.613,1068.346,stage4,0.7889
1607.617,1068.348,stage4,0.9293
1734.677,1069.265,stage4,0.7803
305.836,1069.299,vegetative,0.7918
1295.674,1069.445,stage4,0.8756
1792.375,1070.375,vegetative,0.4707
690.944,1071.778,stage4,0.3729
523.778,1071.825,stage4,0.6804
1381.534,1072.034,vegetative,0.4796
1105.181,1073.165,stage4,0.7078
682.238,1075.297,vegetative,0.7572
697.720,1076.118,vegetative,0.4992
110.739,1078.529,vegetative,0.7275
326.043,1078.699,stage4,0.5803
1566.627,1079.036,stage4,0.8225
1899.904,1081.142,stage4,0.7689
721.582,1082.201,vegetative,0.6600
42.045,1082.388,stage4,0.5623
1378.985,1082.435,stage4,0.5915
960.222,1082.667,stage4,0.4121
1418.515,1083.406,stage4,0.6920
935.250,1084.233,vegetative,0.5199
2049.965,1085.330,stage4,0.6396
1345.135,1085.446,vegetative,0.5481
1102.455,1085.455,vegetative,0.3832
2073.929,1085.686,vegetative,0.5759
