x,y,name,confidence
73.778,393.111,vegetative,0.4943
70.645,400.922,vegetative,0.5495
73.659,408.932,stage4,0.5171
60.054,411.702,stage4,0.6036
87.410,413.633,stage4,0.5717
1074.071,415.139,vegetative,0.9131
496.568,416.691,stage4,0.6432
517.726,418.573,stage4,0.5989
600.200,420.100,stage4,0.4500
455.300,422.200,stage4,0.5427
1898.439,422.742,stage4,0.5820
578.893,423.079,stage4,0.5135
591.537,423.808,complete,0.5081
209.842,424.681,stage4,0.6446
87.100,425.200,stage4,0.5095
46.852,426.037,stage4,0.5175
578.000,431.000,stage4,0.4796
521.857,432.905,stage4,0.5231
481.125,434.446,stage4,0.5208
480.527,440.306,vegetative,0.6912
44.303,443.554,vegetative,0.5940
1259.473,447.136,vegetative,0.6960
543.974,448.704,stage4,0.5233
444.875,450.821,vegetative,0.5213
1057.803,455.454,stage4,0.8548
901.278,456.561,stage4,0.8024
2033.711,457.930,vegetative,0.6171
429.831,459.176,stage4,0.5659
44.222,460.278,stage4,0.5104
508.724,466.172,stage4,0.5609
1426.881,466.286,vegetative,0.5193
559.659,466.569,vegetative,0.6028
403.789,467.411,vegetative,0.5396
428.515,468.106,vegetative,0.5632
2025.542,471.051,stage4,0.5310
335.408,473.945,stage4,0.6993
576.444,477.611,stage4,0.5103
277.256,483.775,vegetative,0.6547
1857.347,485.641,stage4,0.7883
1799.709,486.134,vegetative,0.6292
1812.942,488.519,stage4,0.5256
1445.603,488.739,stage4,0.7011
1492.868,490.286,stage4,0.5889
1508.333,490.319,vegetative,0.6236
1796.762,499.113,stage4,0.8857
741.857,499.811,stage4,0.9058
867.495,511.828,stage4,0.6888
1940.068,516.631,stage4,0.8996
944.699,523.416,stage4,0.7948
2000.223,523.965,vegetative,0.9925
2131.954,524.892,stage4,0.7053
1051.407,539.339,stage4,0.8937
1194.389,580.432,stage4,0.8964
511.890,588.854,stage4,0.9696
1862.363,597.146,stage4,0.9242
68.244,598.309,stage4,0.9911
8.216,612.680,stage4,0.9778
1577.318,623.498,vegetative,0.7579
1203.442,645.171,stage4,0.9880
2010.424,655.890,stage4,0.9557
1253.057,666.537,stage4,0.9876
786.170,678.483,vegetative,0.9862
1520.171,696.392,stage4,0.9888
2051.355,736.547,stage4,0.9289
1477.161,744.167,stage4,0.9901
658.611,759.379,stage4,0.9938
614.993,763.225,stage4,0.9921
1444.130,771.207,stage4,0.9808
882.420,779.492,stage4,0.9947
404.330,795.799,stage4,0.9947
2010.007,811.398,stage4,0.9951
87.148,824.222,stage4,0.9924
987.775,838.958,stage4,0.9934
1243.850,844.834,stage4,0.9861
616.277,849.769,vegetative,0.6314
629.152,868.270,vegetative,0.8567
1877.094,874.441,stage4,0.9868
1079.675,884.645,stage4,0.9864
1702.327,888.494,stage4,0.9868
1635.425,904.342,stage4,0.9897
456.774,905.998,stage4,0.9943
1806.702,914.831,stage4,0.9934
755.364,915.272,stage4,0.9913
1928.048,918.846,stage4,0.9865
296.181,921.711,stage4,0.9952
2109.440,922.819,vegetative,0.8472
164.578,924.492,stage4,0.9939
6.946,939.967,stage4,0.9942
606.016,955.847,stage4,0.9922
2024.021,964.485,stage4,0.9936
1112.799,977.753,stage4,0.9919
889.960,985.797,stage4,0.9901
1894.756,988.846,stage4,0.9920
425.800,990.767,stage4,0.9784
1780.011,996.428,stage4,0.9485
1365.711,1003.009,stage4,0.9951
1118.904,1014.475,stage4,0.9893
767.319,1024.211,stage4,0.9936
1630.010,1030.554,stage4,0.9922
501.448,1045.647,stage4,0.9935
1690.440,1046.914,stage4,0.8946
2128.579,1050.097,stage4,0.9878
921.028,1056.178,stage4,0.9938
705.360,1063.443,stage4,0.9944
1956.332,1073.226,stage4,0.9843
827.269,1082.280,stage4,0.9972
431.133,1085.582,stage4,0.9777
1347.742,1085.914,stage4,0.9716
201.375,1087.250,stage4,0.9461
