x,y,name,confidence
1405.359,1004.875,vegetative,0.9826
1314.875,1005.125,vegetative,0.5067
1598.763,1009.118,vegetative,0.8269
1451.638,1009.824,stage4,0.4528
73.434,1021.427,vegetative,0.9606
923.759,1027.334,vegetative,0.9731
838.976,1034.194,vegetative,0.8090
480.557,1034.831,vegetative,0.9453
451.210,1038.420,vegetative,0.7814
1667.553,1039.789,stage4,0.4959
1676.024,1041.952,vegetative,0.7539
1199.890,1045.237,vegetative,0.8753
1367.078,1045.980,vegetative,0.4996
1680.510,1046.714,stage4,0.4726
1637.671,1047.000,stage4,0.5414
1413.313,1051.122,vegetative,0.9228
604.537,1051.802,vegetative,0.9356
1653.963,1057.654,stage4,0.5082
1362.546,1060.975,stage4,0.6214
895.291,1061.768,vegetative,0.9232
126.178,1063.121,vegetative,0.9174
1643.260,1063.623,vegetative,0.4983
1987.923,1064.662,vegetative,0.8816
1373.729,1065.971,vegetative,0.5546
1823.335,1072.785,vegetative,0.8137
724.053,1074.134,vegetative,0.9357
928.810,1074.143,stage4,0.6860
1642.733,1076.400,stage4,0.3608
403.005,1082.356,vegetative,0.9030
1647.398,1083.018,stage5,0.6166
268.021,1084.390,stage4,0.4421
1274.725,1085.266,stage5,0.5064
265.607,1087.036,vegetative,0.3549
