x,y,name,confidence
1131.360,371.733,vegetative,0.5925
1585.850,375.619,stage4,0.9080
1869.100,375.900,vegetative,0.4844
1842.410,380.761,vegetative,0.9349
1874.540,383.043,stage4,0.5376
713.819,383.823,vegetative,0.8744
1877.079,386.084,vegetative,0.5258
247.422,388.956,vegetative,0.9585
1478.547,391.716,stage4,0.9141
1366.895,391.765,stage4,0.9606
373.386,392.526,complete,0.4660
1115.059,397.928,vegetative,0.6189
502.049,398.056,vegetative,0.9797
719.155,398.508,complete,0.7420
1907.195,399.818,vegetative,0.7765
1631.801,400.497,vegetative,0.7057
76.010,405.345,vegetative,0.9809
1221.682,406.141,stage4,0.9411
1921.647,413.212,stage4,0.6696
769.074,413.629,vegetative,0.9890
430.417,417.510,vegetative,0.9801
1130.636,418.336,stage4,0.5740
582.044,420.827,stage5,0.9603
1659.390,425.828,stage4,0.8474
959.694,428.277,vegetative,0.9804
826.341,432.258,vegetative,0.9862
675.682,438.045,complete,0.5013
653.560,438.147,vegetative,0.9483
2075.273,440.636,stage4,0.4874
2081.688,445.109,vegetative,0.6069
1877.529,448.860,vegetative,0.7998
1778.112,449.415,stage4,0.9884
7.680,456.910,stage2,0.7771
2018.405,458.734,vegetative,0.5489
407.278,460.778,stage2,0.3956
1892.242,463.670,stage4,0.6067
2064.112,464.591,stage4,0.9035
1517.885,464.828,vegetative,0.7734
428.800,465.580,stage2,0.4224
1873.084,465.843,vegetative,0.8023
1306.622,467.757,vegetative,0.5157
1530.615,467.917,stage4,0.6759
1433.935,475.886,vegetative,0.7616
1306.375,477.000,vegetative,0.4949
438.072,479.038,vegetative,0.8098
2073.942,479.121,vegetative,0.8690
1932.343,479.911,vegetative,0.7875
1302.875,480.125,vegetative,0.4985
1414.522,482.383,vegetative,0.8148
1911.618,485.143,vegetative,0.7508
1367.653,491.972,stage4,0.9832
1299.502,491.997,stage4,0.9149
1927.684,496.789,stage4,0.5469
1305.929,501.393,vegetative,0.5403
1962.574,503.861,stage4,0.9207
1015.120,504.539,vegetative,0.9534
1496.726,504.687,vegetative,0.8724
1312.111,507.500,vegetative,0.5847
2105.342,507.500,vegetative,0.6200
1804.509,509.394,stage4,0.9033
2130.717,515.541,stage4,0.9354
1944.618,516.579,vegetative,0.7765
1839.636,518.855,stage4,0.7667
1516.607,520.937,stage4,0.8743
1607.986,522.902,stage4,0.7758
770.142,523.515,vegetative,0.9564
1599.428,524.119,vegetative,0.5961
1826.394,525.010,vegetative,0.7184
798.109,526.131,stage5,0.5329
1088.431,544.633,vegetative,0.5710
1604.538,550.045,vegetative,0.7718
1205.769,561.444,stage4,0.9690
525.434,566.456,vegetative,0.9001
607.522,568.093,vegetative,0.9783
1153.172,570.201,vegetative,0.9211
1794.653,571.084,stage4,0.9528
5.130,576.975,stage2,0.7159
425.167,577.643,vegetative,0.9898
1622.043,580.010,stage4,0.9277
1874.912,582.781,stage4,0.7338
2040.612,583.947,stage4,0.8762
1439.652,585.330,stage4,0.7956
1.150,585.950,vegetative,0.5173
1908.932,588.945,stage4,0.7897
1041.278,592.778,vegetative,0.4980
1845.210,594.436,stage4,0.9705
1452.231,599.462,stage4,0.5528
1044.143,600.317,stage4,0.5072
203.464,603.611,vegetative,0.9573
1860.392,604.780,vegetative,0.6982
1437.733,611.996,vegetative,0.8656
745.377,613.515,vegetative,0.9697
1049.846,618.185,vegetative,0.5079
263.497,619.691,complete,0.4039
1023.081,620.694,stage4,0.3981
273.315,620.778,stage2,0.5319
1035.227,621.765,vegetative,0.7074
1845.471,626.545,stage4,0.8938
1363.931,626.662,stage4,0.9280
1993.981,626.981,stage4,0.5985
1028.615,627.231,stage4,0.3919
307.017,632.496,complete,0.7481
1021.702,635.959,complete,0.5243
1138.287,636.713,stage4,0.9050
1389.623,641.094,vegetative,0.5802
2006.403,646.779,vegetative,0.8921
515.926,647.026,vegetative,0.9854
1028.727,648.830,stage4,0.5041
1256.274,649.697,stage4,0.9825
340.005,651.257,vegetative,0.9812
1164.606,654.549,vegetative,0.7012
1430.489,655.135,stage4,0.9134
1151.903,657.161,vegetative,0.5037
1730.202,661.246,stage4,0.9918
1953.426,661.756,vegetative,0.9639
613.581,664.244,vegetative,0.9871
2115.241,664.908,stage4,0.9517
1818.491,670.477,vegetative,0.9465
1000.435,673.513,vegetative,0.9466
1154.674,674.006,vegetative,0.6881
1547.716,678.157,stage4,0.7533
1586.055,682.266,vegetative,0.5805
2033.917,682.833,vegetative,0.5390
1590.479,687.438,stage4,0.5335
2022.348,690.167,stage4,0.7603
2100.133,692.740,vegetative,0.8388
39.386,693.571,vegetative,0.9551
861.052,697.837,vegetative,0.7654
1972.656,707.188,stage4,0.8581
914.576,720.095,vegetative,0.9880
345.060,721.295,vegetative,0.9883
2070.558,726.702,stage4,0.9087
3.726,737.427,vegetative,0.9225
552.755,745.467,vegetative,0.9886
1364.647,755.940,stage4,0.9868
1082.001,758.726,vegetative,0.7311
756.475,760.826,vegetative,0.9863
2032.875,765.250,stage4,0.5195
2041.370,768.953,vegetative,0.8678
2074.417,769.256,stage4,0.7998
2092.777,772.599,vegetative,0.7468
853.079,778.468,vegetative,0.9240
1785.136,780.564,stage4,0.9702
1860.847,781.436,vegetative,0.7555
12.292,787.569,stage2,0.5866
1625.908,791.288,stage4,0.9796
2031.616,792.687,stage4,0.8649
411.630,794.570,vegetative,0.9894
1088.011,795.145,stage4,0.5668
1154.635,796.992,stage4,0.9202
2108.989,797.989,stage4,0.7147
1834.468,805.940,stage4,0.8876
1497.109,806.784,stage4,0.9821
1075.323,808.201,vegetative,0.9674
2103.776,811.543,vegetative,0.5159
871.232,824.589,vegetative,0.9847
2045.364,829.958,vegetative,0.7243
94.209,835.507,vegetative,0.9880
1285.267,835.667,stage4,0.5077
1082.231,836.872,vegetative,0.6333
25.051,837.146,vegetative,0.7690
1107.760,840.562,stage4,0.8372
598.131,841.289,vegetative,0.9897
1188.242,842.021,stage4,0.9654
1298.531,848.818,vegetative,0.7137
275.449,851.869,vegetative,0.8793
2055.704,858.594,vegetative,0.6286
826.121,862.778,vegetative,0.9876
2057.746,864.712,stage4,0.5588
2131.359,868.745,stage4,0.9719
520.701,871.775,vegetative,0.9840
2061.835,876.437,stage4,0.5700
1393.209,880.607,stage4,0.9631
795.571,884.164,vegetative,0.9555
1183.507,884.846,vegetative,0.8144
1802.120,891.609,vegetative,0.7336
1138.784,897.989,vegetative,0.7711
2073.586,900.529,vegetative,0.9224
99.412,901.375,vegetative,0.9860
157.646,905.831,vegetative,0.9464
1553.182,908.360,vegetative,0.9604
1809.160,912.337,stage4,0.9130
1221.726,917.644,stage4,0.9379
1064.526,918.658,vegetative,0.5008
1989.303,920.318,stage4,0.5295
2131.113,921.809,stage4,0.9715
1716.201,923.115,stage4,0.8956
183.667,926.467,stage2,0.5109
941.852,926.563,vegetative,0.9419
1523.635,927.640,stage4,0.9899
194.427,928.301,vegetative,0.7948
1609.653,931.046,stage4,0.9486
1697.505,935.764,vegetative,0.7750
199.661,938.184,stage2,0.4831
211.612,938.714,stage4,0.3496
2006.062,939.360,stage4,0.5279
1106.670,941.230,stage4,0.8592
57.527,947.161,vegetative,0.9878
1595.429,951.114,vegetative,0.6222
937.140,951.220,complete,0.6532
2019.621,954.998,vegetative,0.8162
1734.697,961.748,stage4,0.9466
1190.419,961.754,vegetative,0.9681
565.997,970.091,vegetative,0.9862
1689.749,974.537,stage4,0.9259
1414.675,982.703,stage4,0.9894
456.345,987.558,vegetative,0.9438
833.609,988.330,vegetative,0.9899
1944.124,991.868,vegetative,0.8371
237.320,998.414,complete,0.5996
211.962,998.878,vegetative,0.9381
930.509,1000.938,vegetative,0.9866
731.941,1004.022,vegetative,0.8245
1158.233,1008.474,vegetative,0.7557
1837.570,1011.747,vegetative,0.6654
1192.465,1012.181,stage4,0.9780
400.693,1012.199,vegetative,0.9842
1431.203,1013.493,vegetative,0.8895
328.459,1016.153,vegetative,0.9866
1934.283,1019.150,stage4,0.5361
18.082,1028.286,vegetative,0.9636
1860.698,1030.738,stage4,0.9519
666.891,1031.812,vegetative,0.9545
1059.395,1041.719,vegetative,0.5832
1081.797,1048.296,stage4,0.6626
1435.594,1056.680,stage4,0.9015
2091.157,1058.738,vegetative,0.8665
915.918,1060.159,vegetative,0.9456
544.236,1062.781,vegetative,0.5529
2034.784,1068.463,stage4,0.9398
1348.782,1069.421,stage4,0.9881
1417.346,1073.914,vegetative,0.5856
1766.015,1076.604,stage4,0.9887
532.855,1077.875,stage2,0.6590
1631.154,1077.945,stage4,0.9804
241.788,1078.906,stage2,0.6290
796.435,1078.993,vegetative,0.8989
2017.402,1079.402,vegetative,0.6965
1229.218,1083.624,stage4,0.9777
235.700,1085.000,vegetative,0.4568
1086.417,1086.771,stage4,0.8635
723.944,1087.389,stage2,0.4448
