x,y,name,confidence
1369.769,793.038,vegetative,0.8589
1435.625,793.534,stage4,0.4760
851.864,793.818,complete,0.3795
14.534,793.884,vegetative,0.7574
574.677,795.046,stage4,0.4629
725.853,795.647,stage4,0.3481
580.848,795.879,vegetative,0.4519
899.395,800.389,vegetative,0.5690
786.682,801.773,complete,0.4067
1706.022,802.597,vegetative,0.8886
605.763,802.630,stage4,0.6766
804.154,803.000,vegetative,0.4065
754.915,806.171,vegetative,0.6084
1480.824,814.277,vegetative,0.8733
162.285,814.578,vegetative,0.5228
406.012,814.756,vegetative,0.9309
733.700,814.800,vegetative,0.5483
685.001,817.972,vegetative,0.7582
866.681,818.007,stage4,0.7039
182.588,818.235,stage4,0.4599
711.088,819.088,vegetative,0.6674
1494.667,819.857,vegetative,0.6233
555.936,821.290,vegetative,0.8636
786.824,823.059,complete,0.3753
177.111,824.556,stage4,0.4268
664.703,824.659,stage4,0.6917
713.297,826.351,vegetative,0.5924
774.222,826.444,vegetative,0.5066
1023.380,826.673,stage4,0.7117
1518.009,830.887,vegetative,0.7879
780.867,832.400,complete,0.3673
1504.500,834.500,stage4,0.4897
772.019,834.827,vegetative,0.6779
644.105,837.588,stage4,0.5796
1310.261,841.315,stage4,0.5864
1295.875,842.250,stage4,0.4799
765.385,842.846,vegetative,0.3761
21.267,846.424,vegetative,0.7908
1549.936,847.273,vegetative,0.8733
732.708,847.386,vegetative,0.8517
1406.115,849.103,vegetative,0.6989
1418.750,849.750,vegetative,0.5215
478.183,851.516,stage4,0.7603
1279.172,851.530,vegetative,0.7463
208.616,852.180,vegetative,0.9100
1666.691,854.065,vegetative,0.9184
1526.196,854.562,vegetative,0.7541
1485.300,854.700,vegetative,0.5530
683.904,854.945,vegetative,0.5203
777.818,855.773,vegetative,0.5114
1432.293,856.059,vegetative,0.7983
1499.840,856.436,stage4,0.5616
1418.818,856.818,vegetative,0.5223
1319.132,857.237,complete,0.3849
660.549,857.795,vegetative,0.6506
1563.173,859.950,vegetative,0.9597
1334.708,860.375,stage4,0.2866
746.273,864.909,stage4,0.3165
640.561,867.270,stage4,0.7545
1255.677,867.387,stage4,0.4374
1329.641,867.590,vegetative,0.4402
768.722,872.183,vegetative,0.6427
1323.000,873.333,vegetative,0.5006
1351.921,876.512,vegetative,0.7259
792.933,877.433,vegetative,0.5849
257.905,878.071,vegetative,0.8917
1265.707,878.609,vegetative,0.6226
1520.250,878.708,vegetative,0.5328
1537.487,879.861,vegetative,0.9100
709.938,880.750,stage4,0.4595
1467.581,885.774,stage4,0.4388
715.380,888.031,stage4,0.5544
1457.922,889.565,vegetative,0.8477
1366.804,891.043,vegetative,0.5112
733.895,893.877,vegetative,0.6621
1598.400,894.936,vegetative,0.8261
1524.046,896.354,vegetative,0.7386
1361.444,898.222,stage4,0.4618
685.179,898.688,stage4,0.5963
2000.504,899.033,vegetative,0.8321
1269.133,899.533,stage4,0.3952
787.750,899.750,vegetative,0.6025
1355.920,901.040,stage4,0.4267
716.446,901.095,vegetative,0.6176
1305.679,903.643,vegetative,0.3913
699.412,904.466,vegetative,0.5598
99.162,904.743,vegetative,0.8656
1319.518,906.448,vegetative,0.8673
2033.248,907.053,vegetative,0.7178
752.610,907.771,vegetative,0.6801
1260.000,909.250,vegetative,0.5634
1286.619,911.000,stage4,0.4615
1356.235,911.118,stage4,0.4316
659.892,912.257,vegetative,0.7774
764.938,913.188,vegetative,0.6012
1571.086,914.000,vegetative,0.9188
621.099,915.117,stage4,0.8151
788.092,915.134,stage4,0.7345
713.005,915.300,stage4,0.7811
1269.634,915.427,vegetative,0.7427
749.063,920.979,vegetative,0.4922
1540.764,921.072,vegetative,0.8860
1336.500,921.605,vegetative,0.4952
49.269,922.318,vegetative,0.9268
1488.960,924.674,vegetative,0.8449
494.888,924.943,vegetative,0.8922
1359.875,928.250,stage4,0.3487
626.111,932.392,stage4,0.6479
603.200,936.400,vegetative,0.5116
1331.098,942.333,complete,0.5296
1339.500,943.700,vegetative,0.4149
1609.625,944.625,vegetative,0.5273
1618.386,946.248,vegetative,0.8482
604.657,946.367,vegetative,0.5281
1545.189,948.084,vegetative,0.5828
1519.922,949.599,vegetative,0.8081
1339.100,950.300,vegetative,0.3955
1683.992,955.691,vegetative,0.6852
1030.121,960.033,stage4,0.6214
1311.972,960.128,vegetative,0.8339
1923.913,963.953,vegetative,0.6135
1572.857,964.408,vegetative,0.5734
417.183,964.744,stage4,0.6009
669.273,965.455,stage4,0.3829
1030.800,965.933,vegetative,0.5010
1647.167,971.125,vegetative,0.6397
670.283,972.754,vegetative,0.5298
1564.636,984.000,vegetative,0.5701
414.274,985.423,vegetative,0.4900
1571.988,985.446,vegetative,0.4204
1579.419,985.548,vegetative,0.4176
1496.692,986.890,vegetative,0.8140
1698.030,993.120,vegetative,0.8053
1213.897,995.605,stage4,0.6851
1306.923,996.590,vegetative,0.4011
1249.462,997.615,stage4,0.3589
1544.341,998.282,vegetative,0.8096
1580.208,1002.708,vegetative,0.5878
1204.455,1004.455,vegetative,0.4224
1248.089,1005.036,stage4,0.4597
1186.082,1005.737,vegetative,0.7654
1521.200,1006.600,vegetative,0.4064
1623.054,1007.915,vegetative,0.8144
1571.652,1008.652,stage4,0.5055
218.601,1009.007,vegetative,0.8682
1483.804,1011.113,vegetative,0.5316
1298.383,1012.098,stage4,0.4747
1324.071,1012.857,vegetative,0.3542
1515.945,1013.824,stage4,0.7604
1661.608,1013.961,vegetative,0.5852
1645.750,1014.125,stage5,0.4735
2129.583,1016.458,stage4,0.5697
1215.374,1018.682,vegetative,0.6995
1324.692,1020.846,stage4,0.4638
1603.800,1021.300,stage4,0.4281
877.710,1021.799,stage4,0.8216
507.144,1022.197,vegetative,0.5431
1580.605,1023.837,vegetative,0.4869
1608.452,1023.903,stage5,0.4208
1570.154,1024.308,stage4,0.3637
1239.033,1025.125,vegetative,0.8587
1533.651,1025.349,vegetative,0.6050
1605.625,1027.625,stage4,0.3902
1679.176,1032.434,stage4,0.5847
1607.925,1033.950,stage4,0.5162
1214.043,1034.820,vegetative,0.7013
503.778,1036.167,stage4,0.4767
1617.467,1040.960,stage4,0.5707
1265.728,1041.054,stage4,0.5036
1586.227,1043.136,vegetative,0.4592
1581.630,1046.889,stage4,0.4947
1602.845,1046.929,stage4,0.6470
2114.214,1048.265,vegetative,0.7983
619.960,1049.160,vegetative,0.9731
1149.033,1050.367,vegetative,0.5136
1225.167,1050.843,vegetative,0.8516
1629.241,1052.330,vegetative,0.6532
483.934,1054.620,stage4,0.6688
1205.136,1057.780,stage4,0.4575
1182.867,1057.800,stage5,0.3648
1569.878,1057.875,vegetative,0.8298
1183.625,1063.250,stage4,0.3737
1382.740,1063.699,vegetative,0.8501
1139.866,1069.248,vegetative,0.5658
1229.089,1073.774,vegetative,0.8131
426.628,1073.995,stage4,0.8305
931.363,1075.005,stage4,0.8395
733.962,1081.853,stage4,0.9307
1190.000,1085.319,stage5,0.6564
1216.524,1086.762,vegetative,0.6035
976.077,1086.795,stage4,0.6191
