x,y,name,confidence
1444.917,246.833,vegetative,0.6656
752.211,248.632,vegetative,0.6204
1423.239,249.641,vegetative,0.7053
481.726,253.492,vegetative,0.7552
1458.233,253.795,complete,0.6686
507.000,255.632,stage4,0.4567
865.658,257.309,vegetative,0.7986
1036.451,258.183,stage4,0.4825
439.402,258.718,stage4,0.9301
795.040,259.949,vegetative,0.6363
120.970,259.955,stage4,0.5323
759.208,260.314,vegetative,0.7847
1316.661,264.250,vegetative,0.8385
522.136,264.615,vegetative,0.6020
1023.021,270.976,vegetative,0.4740
272.326,271.912,vegetative,0.7993
2031.976,272.004,vegetative,0.9708
562.967,282.739,stage4,0.8335
899.585,282.836,vegetative,0.7794
122.936,283.582,stage4,0.7487
2119.591,286.189,vegetative,0.8435
1940.393,288.499,vegetative,0.6701
1053.673,290.962,complete,0.4130
705.916,293.758,stage4,0.8521
20.359,295.770,stage4,0.7606
879.071,296.015,stage4,0.6744
57.906,297.802,stage4,0.5226
83.777,298.049,vegetative,0.8325
1699.761,298.099,complete,0.6269
1944.822,298.134,complete,0.4760
137.863,298.407,vegetative,0.6671
1051.655,298.483,stage4,0.3781
1003.411,301.729,vegetative,0.5673
945.917,303.833,vegetative,0.5590
1930.188,304.125,stage5,0.3598
45.897,306.893,vegetative,0.4960
1025.793,308.934,stage4,0.7113
744.870,314.982,vegetative,0.6864
140.524,320.556,vegetative,0.5009
1632.948,324.672,vegetative,0.9180
589.146,325.964,vegetative,0.5885
1189.871,328.268,vegetative,0.8442
548.929,328.929,vegetative,0.4449
1125.770,330.036,complete,0.6836
740.711,330.602,vegetative,0.6416
890.197,331.169,vegetative,0.6918
358.375,333.000,vegetative,0.4602
150.269,334.478,vegetative,0.4424
741.781,344.079,vegetative,0.6021
148.113,344.139,stage4,0.8048
366.500,345.071,vegetative,0.4941
95.556,345.667,stage4,0.3773
348.010,346.527,stage4,0.7512
775.945,347.692,stage4,0.5995
907.011,349.784,stage4,0.6481
47.660,351.444,stage4,0.6486
732.246,351.659,stage4,0.7812
1581.374,355.572,complete,0.7362
32.646,356.781,vegetative,0.5225
1562.808,358.538,vegetative,0.4266
335.680,359.107,vegetative,0.6336
1515.831,359.258,vegetative,0.8552
1796.311,361.578,stage5,0.3881
1123.103,362.121,vegetative,0.4695
1241.333,364.333,stage4,0.3684
528.692,365.230,stage4,0.8523
40.211,365.549,vegetative,0.6308
89.574,366.915,vegetative,0.6160
885.380,367.132,vegetative,0.6959
19.139,367.679,vegetative,0.4791
1809.547,372.182,vegetative,0.4681
1125.136,372.773,complete,0.4215
311.969,375.188,stage4,0.4442
722.872,377.603,vegetative,0.7095
31.059,378.660,stage4,0.7226
763.590,381.756,stage4,0.7133
342.717,385.000,stage4,0.6040
1148.247,388.981,complete,0.4965
1900.661,389.335,complete,0.7361
1916.654,391.115,complete,0.5696
186.353,393.126,vegetative,0.7871
44.533,397.270,vegetative,0.8867
322.263,399.427,vegetative,0.7586
663.508,403.793,stage4,0.8130
209.085,404.842,stage4,0.8438
242.619,410.597,stage4,0.6789
857.271,411.786,stage4,0.7961
165.480,413.161,stage4,0.5951
192.462,413.538,vegetative,0.5351
1019.077,416.346,vegetative,0.4429
2127.641,416.818,stage5,0.6356
23.811,419.084,vegetative,0.9173
216.109,419.145,vegetative,0.5635
969.938,419.915,stage4,0.8692
365.602,421.112,vegetative,0.7553
1009.387,421.452,vegetative,0.4189
892.337,422.952,vegetative,0.5714
351.615,425.291,stage4,0.5802
1181.921,426.746,stage5,0.3790
1031.154,426.846,stage4,0.3753
308.465,427.061,stage4,0.9162
2080.759,428.562,vegetative,0.8906
829.898,429.764,vegetative,0.6966
1020.451,430.333,stage4,0.4049
384.372,431.369,vegetative,0.6524
1181.538,432.231,complete,0.3128
319.882,432.471,vegetative,0.5203
967.440,435.000,vegetative,0.6668
1631.170,436.745,vegetative,0.8683
1044.848,440.013,vegetative,0.4384
909.879,441.090,stage4,0.6191
1912.253,441.155,complete,0.8467
637.147,441.734,vegetative,0.4655
347.919,442.268,stage4,0.6002
181.552,442.471,vegetative,0.7953
1169.219,444.669,stage4,0.4937
582.772,445.566,vegetative,0.8073
1058.164,446.745,stage4,0.4677
1470.749,450.721,vegetative,0.9287
319.667,451.889,vegetative,0.6354
813.989,454.201,stage4,0.7637
831.471,454.782,stage4,0.7095
1884.856,458.382,vegetative,0.9242
149.972,459.720,stage4,0.5536
1168.688,461.526,vegetative,0.5894
1927.545,464.273,stage5,0.4037
119.018,468.265,vegetative,0.6338
209.421,471.668,vegetative,0.8017
827.645,483.270,vegetative,0.5024
408.190,486.333,vegetative,0.4312
1326.450,486.439,vegetative,0.9286
708.362,488.111,stage4,0.9283
1193.500,489.500,vegetative,0.4854
162.125,491.000,vegetative,0.4683
507.037,491.621,stage4,0.8565
2033.534,492.559,vegetative,0.9695
1791.748,497.653,vegetative,0.9285
1679.615,502.841,vegetative,0.9718
134.082,506.622,stage4,0.8249
213.495,511.306,stage4,0.6452
816.043,517.072,stage4,0.7292
1047.651,520.991,stage4,0.7420
704.606,526.714,vegetative,0.7565
676.298,531.959,stage4,0.6542
221.190,533.053,vegetative,0.5887
201.061,533.852,stage4,0.7670
2127.498,539.347,vegetative,0.5709
697.573,542.211,vegetative,0.7169
793.302,542.257,vegetative,0.7723
835.061,543.534,vegetative,0.7692
1306.075,546.071,complete,0.7345
124.733,547.182,vegetative,0.6768
282.828,548.311,stage4,0.7413
781.992,549.211,stage4,0.6070
1405.172,549.230,vegetative,0.9480
724.891,552.679,stage4,0.6051
714.222,553.889,stage4,0.3424
848.765,556.588,vegetative,0.4614
477.846,557.118,stage4,0.7240
68.163,558.326,stage4,0.7328
700.178,559.056,vegetative,0.7744
451.146,559.400,vegetative,0.7003
655.294,560.806,vegetative,0.6791
303.880,562.320,vegetative,0.4059
121.180,562.340,stage4,0.5933
780.755,563.746,vegetative,0.7008
2110.346,568.368,vegetative,0.8592
1741.685,570.183,vegetative,0.8733
770.769,570.615,stage4,0.4214
907.379,570.862,stage4,0.4210
2130.375,572.114,stage5,0.6911
693.430,572.220,vegetative,0.7958
397.911,572.256,stage4,0.8400
834.773,573.273,vegetative,0.4150
177.263,573.635,vegetative,0.6933
761.390,573.831,vegetative,0.5897
1111.093,573.961,vegetative,0.8167
853.947,574.143,stage4,0.6366
442.578,575.968,vegetative,0.6914
54.971,577.632,stage4,0.7008
1629.760,578.680,stage5,0.2886
737.095,579.327,stage4,0.7134
894.642,579.637,vegetative,0.4905
843.412,579.912,vegetative,0.4665
86.748,580.435,stage4,0.7514
1095.154,581.308,complete,0.3252
1635.867,581.556,complete,0.3214
679.993,581.567,stage4,0.5740
35.516,582.486,vegetative,0.8164
122.000,582.577,stage4,0.4126
461.271,582.622,vegetative,0.8686
1616.372,582.881,vegetative,0.8721
1703.000,583.375,complete,0.3624
616.003,584.012,stage4,0.5184
1698.833,584.083,vegetative,0.3695
66.500,588.500,vegetative,0.3982
692.941,589.118,vegetative,0.4445
1092.733,589.200,stage4,0.3488
1694.109,589.652,complete,0.4207
1713.208,593.628,complete,0.5375
1090.308,594.538,complete,0.4152
1084.268,595.049,stage4,0.4193
782.595,596.192,stage4,0.8741
53.224,598.184,stage4,0.5045
630.484,598.248,stage4,0.6911
917.364,604.771,stage4,0.7946
441.442,604.907,stage4,0.4502
405.259,607.301,vegetative,0.6535
644.168,608.519,vegetative,0.7401
623.556,610.222,vegetative,0.3980
446.588,611.765,stage4,0.4627
575.421,612.316,vegetative,0.3905
1006.387,612.476,vegetative,0.8397
1632.857,613.071,stage5,0.4864
601.895,614.624,stage4,0.4808
441.133,614.933,vegetative,0.4394
75.430,615.132,vegetative,0.8376
625.105,615.211,stage4,0.4529
598.600,615.400,vegetative,0.4210
2111.500,615.819,vegetative,0.8747
13.466,618.216,stage4,0.7895
1999.310,621.031,vegetative,0.9675
2117.960,631.216,vegetative,0.9056
370.772,631.403,stage4,0.6960
921.619,631.475,vegetative,0.5325
986.265,631.976,stage4,0.4857
385.724,633.000,vegetative,0.4678
1106.807,633.696,complete,0.8748
446.776,634.499,stage4,0.8151
11.938,638.938,stage4,0.3998
928.000,640.500,stage4,0.4598
126.850,643.050,vegetative,0.4168
426.943,643.057,vegetative,0.5136
138.619,643.857,stage4,0.5186
56.833,644.333,stage4,0.4419
64.561,644.827,vegetative,0.7858
350.967,650.164,vegetative,0.5548
364.182,650.455,stage4,0.5348
2131.735,651.367,stage5,0.6274
1373.427,651.710,vegetative,0.8820
419.730,654.459,vegetative,0.5434
1390.311,655.541,vegetative,0.5943
409.065,657.065,stage4,0.5106
126.741,657.630,vegetative,0.5109
898.672,660.451,vegetative,0.6020
895.425,663.311,stage4,0.7788
139.356,665.354,stage4,0.7527
5.558,666.154,vegetative,0.5712
1839.361,666.254,vegetative,0.9127
354.042,666.848,stage4,0.5169
1876.743,667.171,vegetative,0.5779
391.088,669.500,stage4,0.5073
1071.526,671.711,stage4,0.4519
509.833,671.833,stage4,0.5090
404.592,672.508,vegetative,0.7060
355.938,672.812,vegetative,0.4113
1965.713,675.025,vegetative,0.9454
349.901,675.224,vegetative,0.7604
351.462,677.462,stage4,0.4027
559.636,678.091,stage4,0.6534
964.004,678.706,vegetative,0.8559
506.066,682.000,stage4,0.5689
22.512,682.400,stage4,0.9308
676.147,682.580,vegetative,0.9159
1312.091,684.364,complete,0.4366
1884.450,686.282,vegetative,0.8404
1333.583,687.583,stage4,0.3862
1004.240,690.749,stage4,0.6831
1844.997,690.953,complete,0.5656
1734.833,692.603,vegetative,0.9424
921.875,693.188,stage4,0.4447
1631.807,696.460,vegetative,0.9346
897.083,697.833,vegetative,0.4350
916.923,698.794,vegetative,0.5817
992.769,699.462,stage4,0.4251
476.601,701.631,vegetative,0.9244
938.577,703.577,stage4,0.4620
692.680,706.373,vegetative,0.5221
1695.824,707.622,vegetative,0.9034
1763.238,709.517,complete,0.6229
1735.619,710.794,stage5,0.4320
1055.500,712.250,stage4,0.4217
55.198,713.267,vegetative,0.8198
994.981,717.127,stage4,0.7152
1390.763,719.641,vegetative,0.9194
904.532,720.984,vegetative,0.4519
714.409,721.273,vegetative,0.4949
1724.647,722.405,complete,0.7168
945.450,728.092,vegetative,0.8091
1046.363,729.042,stage4,0.6411
110.327,730.166,vegetative,0.9462
746.932,733.690,stage4,0.9571
697.189,734.418,stage4,0.6151
1708.400,737.700,vegetative,0.5573
908.370,740.444,stage4,0.7470
245.118,742.029,stage4,0.4966
1623.229,747.281,complete,0.8698
588.321,753.321,vegetative,0.4928
70.582,753.505,vegetative,0.6998
1693.487,755.068,vegetative,0.6682
224.575,757.690,vegetative,0.6596
88.641,759.116,stage4,0.6431
584.890,760.966,stage4,0.7891
715.495,767.098,vegetative,0.7879
1133.936,767.404,vegetative,0.8799
594.902,769.509,vegetative,0.5714
1962.889,771.006,vegetative,0.9160
366.050,773.526,stage4,0.8584
1732.503,775.154,vegetative,0.9099
226.694,778.217,stage4,0.7446
177.162,780.752,stage4,0.6354
758.840,780.920,stage4,0.4724
521.982,783.575,stage4,0.8108
477.794,783.743,vegetative,0.8235
18.240,784.320,stage4,0.5941
2065.386,788.660,vegetative,0.8987
211.078,794.872,vegetative,0.5900
769.652,795.785,vegetative,0.7009
153.682,797.774,vegetative,0.6813
520.234,802.325,vegetative,0.8696
8.721,803.082,stage4,0.5445
1122.733,803.467,vegetative,0.3338
1178.628,803.673,vegetative,0.7841
359.210,805.348,stage4,0.5467
1115.667,808.429,stage4,0.4178
1138.732,809.381,complete,0.4844
383.707,809.471,vegetative,0.5966
141.250,811.125,stage4,0.5190
1638.365,813.764,complete,0.6723
405.786,815.275,stage4,0.8883
1627.087,823.174,vegetative,0.4854
127.544,830.291,vegetative,0.6372
371.053,833.763,vegetative,0.9230
1426.925,837.831,vegetative,0.9520
651.650,838.564,vegetative,0.6278
252.146,841.821,stage4,0.4931
1626.497,842.017,vegetative,0.9055
407.846,843.358,stage4,0.6277
608.558,844.731,stage4,0.4597
380.343,845.429,vegetative,0.5701
128.500,845.857,vegetative,0.6276
1493.697,847.991,vegetative,0.9246
237.400,848.750,vegetative,0.4409
161.357,850.849,stage4,0.6830
363.909,851.818,stage4,0.5275
135.581,854.290,stage4,0.5733
349.850,854.619,stage4,0.7486
577.100,857.300,stage4,0.4172
1683.469,857.322,vegetative,0.9065
590.435,859.371,vegetative,0.4881
362.500,859.400,stage4,0.5690
225.984,862.032,stage4,0.5451
982.156,862.221,vegetative,0.6891
389.573,862.707,vegetative,0.7784
332.500,863.786,stage4,0.4206
1165.272,865.158,vegetative,0.8172
252.306,865.317,vegetative,0.7101
142.292,871.346,vegetative,0.5960
955.000,873.529,vegetative,0.5901
937.274,874.700,vegetative,0.7944
12.516,875.266,stage4,0.6251
803.556,875.300,vegetative,0.6862
42.898,875.786,vegetative,0.4635
228.344,876.125,stage4,0.5291
1689.167,877.167,complete,0.3379
1534.000,879.333,vegetative,0.4302
956.056,881.056,vegetative,0.6262
314.596,881.255,vegetative,0.8833
372.722,881.481,vegetative,0.6943
1512.085,882.868,complete,0.7437
794.361,885.278,stage4,0.5152
215.963,885.477,vegetative,0.7325
841.648,886.259,vegetative,0.5177
967.872,887.050,vegetative,0.7080
755.383,888.024,stage4,0.8354
2036.634,888.677,vegetative,0.9220
1579.071,889.682,vegetative,0.7786
811.648,890.519,stage4,0.4400
800.000,890.786,vegetative,0.4006
799.652,893.217,stage4,0.3687
365.187,893.813,vegetative,0.5592
1524.571,894.536,stage4,0.3161
186.648,895.937,vegetative,0.8309
1521.000,896.250,vegetative,0.3254
16.368,898.572,stage4,0.5624
1520.071,899.214,stage4,0.3718
850.624,899.633,stage4,0.4638
792.040,900.242,vegetative,0.6995
819.769,901.500,stage4,0.4460
1524.615,901.885,vegetative,0.3872
1552.000,902.400,stage4,0.2784
1535.935,902.705,stage4,0.3948
835.773,905.182,vegetative,0.4628
307.853,907.492,vegetative,0.7515
296.167,910.333,stage4,0.4515
2131.824,915.647,vegetative,0.6782
18.627,915.855,vegetative,0.5287
194.462,919.385,stage4,0.4015
171.846,922.242,vegetative,0.6367
1555.205,922.501,vegetative,0.9424
864.415,927.122,stage4,0.4043
612.700,928.024,vegetative,0.8204
428.000,928.500,stage4,0.5852
1287.824,929.353,stage5,0.2660
358.800,929.500,vegetative,0.4593
1809.631,929.820,vegetative,0.9357
1799.017,935.274,complete,0.6998
405.135,935.442,stage4,0.5091
508.381,935.725,stage4,0.5750
187.734,937.500,stage4,0.5650
559.067,937.850,stage4,0.6915
458.809,938.885,stage4,0.5174
1107.414,939.034,stage4,0.3704
901.644,940.639,vegetative,0.7072
526.762,940.857,vegetative,0.4506
397.706,941.118,vegetative,0.4205
177.808,942.000,vegetative,0.5113
369.195,945.044,stage4,0.6106
1114.189,945.730,vegetative,0.4451
224.319,945.803,vegetative,0.8479
2116.031,947.264,vegetative,0.9416
1120.500,948.214,stage5,0.2528
1969.204,950.664,vegetative,0.9689
1134.000,952.702,vegetative,0.4433
395.020,953.481,vegetative,0.7899
136.568,953.909,stage4,0.5798
1053.414,955.211,vegetative,0.9481
1125.500,957.364,vegetative,0.4500
1149.571,958.694,stage4,0.4463
892.057,961.236,vegetative,0.6558
509.326,962.751,vegetative,0.6999
162.162,963.149,vegetative,0.8175
551.043,963.587,stage4,0.6009
1153.167,965.000,vegetative,0.4769
1102.250,968.543,vegetative,0.6278
629.816,970.070,stage4,0.8387
1783.506,970.260,complete,0.4166
1137.114,970.751,vegetative,0.5226
536.385,971.000,stage4,0.3625
783.711,975.182,stage4,0.8592
1792.961,982.122,vegetative,0.6461
1127.556,983.778,stage4,0.3046
797.977,984.537,stage4,0.7864
2097.715,986.245,vegetative,0.9524
72.897,987.867,vegetative,0.8760
765.673,987.911,vegetative,0.5937
1125.436,989.819,vegetative,0.3240
1801.415,990.015,stage5,0.4530
1801.000,993.500,vegetative,0.3667
1118.529,996.015,stage4,0.3609
685.500,997.286,vegetative,0.4646
611.449,998.009,vegetative,0.4545
1833.539,998.119,vegetative,0.9613
924.985,999.430,stage4,0.8765
1271.159,1001.673,vegetative,0.8619
627.098,1003.205,vegetative,0.5587
1785.522,1008.744,complete,0.5395
756.909,1009.091,vegetative,0.4925
784.906,1010.250,vegetative,0.6329
726.917,1015.327,vegetative,0.7204
811.625,1016.312,vegetative,0.4373
705.915,1017.102,stage4,0.7189
673.166,1017.272,vegetative,0.8044
2012.367,1017.332,vegetative,0.9708
611.979,1019.451,stage4,0.6534
785.695,1023.768,stage4,0.6513
1652.357,1035.589,vegetative,0.9684
735.697,1036.129,vegetative,0.6751
1076.778,1038.185,stage4,0.4661
760.423,1039.268,stage4,0.5628
1049.811,1039.612,vegetative,0.7573
1318.451,1039.893,stage5,0.7185
1411.475,1041.560,vegetative,0.9617
873.600,1042.665,vegetative,0.7475
1544.678,1043.974,vegetative,0.9761
2103.023,1044.884,vegetative,0.7886
2117.646,1048.260,vegetative,0.8025
1088.080,1050.207,vegetative,0.6865
1181.500,1051.312,complete,0.3806
2021.552,1055.718,vegetative,0.9721
706.012,1058.758,vegetative,0.7023
1198.750,1059.150,stage4,0.3565
660.528,1059.557,vegetative,0.8838
673.154,1061.338,stage4,0.6639
1187.444,1062.111,complete,0.3048
403.563,1064.857,vegetative,0.7986
560.706,1065.968,stage4,0.6835
1820.876,1066.142,vegetative,0.7321
1194.923,1066.538,stage4,0.3043
2115.677,1068.211,vegetative,0.8880
1198.900,1069.400,complete,0.3312
1001.949,1070.873,stage4,0.8173
528.241,1071.897,vegetative,0.5545
464.912,1071.999,stage4,0.9281
197.466,1074.453,stage4,0.7564
892.899,1075.133,stage4,0.7761
653.762,1078.857,stage4,0.4997
1106.301,1079.005,vegetative,0.5738
562.000,1079.125,vegetative,0.5607
2121.400,1081.114,stage5,0.5263
194.714,1081.214,vegetative,0.4885
282.852,1081.418,stage4,0.7189
1359.509,1082.237,vegetative,0.7452
1637.867,1083.223,vegetative,0.7855
1013.752,1083.522,stage4,0.5041
1093.630,1083.540,vegetative,0.5872
674.980,1084.939,stage4,0.4845
1818.486,1086.189,stage5,0.4634
1267.348,1086.348,complete,0.5235
513.922,1086.471,stage4,0.5309
