x,y,name,confidence
1211.789,575.053,stage4,0.4012
1468.777,575.338,stage4,0.6664
1748.864,575.727,vegetative,0.4202
655.126,578.026,vegetative,0.8716
1059.996,579.855,stage4,0.7306
1742.300,579.900,stage4,0.3159
110.084,581.274,stage4,0.8656
435.528,584.065,vegetative,0.8974
81.059,588.686,vegetative,0.4645
1751.436,590.383,vegetative,0.5437
666.956,592.644,stage4,0.6191
1176.643,592.786,vegetative,0.3555
1466.675,595.500,vegetative,0.5111
1114.703,596.352,stage4,0.7046
1726.552,602.537,stage4,0.5691
1192.712,602.607,vegetative,0.7560
446.298,602.704,stage4,0.8012
1469.444,604.333,stage4,0.3956
253.364,604.799,stage4,0.9736
1450.330,606.292,stage4,0.5180
563.841,606.465,stage4,0.9523
1358.375,609.438,stage4,0.4264
424.116,613.920,vegetative,0.5561
1460.708,616.250,vegetative,0.4871
1030.439,616.922,vegetative,0.7482
906.514,617.860,stage4,0.7693
1859.308,619.846,stage4,0.4223
451.785,620.433,vegetative,0.6631
2032.825,620.653,vegetative,0.7783
768.582,621.000,vegetative,0.4398
1195.714,621.786,complete,0.4022
373.983,622.663,stage4,0.9293
145.818,625.545,stage4,0.4657
1192.286,629.643,complete,0.3533
1860.037,631.426,vegetative,0.5416
36.375,631.840,vegetative,0.7527
1738.894,631.957,stage4,0.3598
1614.987,633.283,vegetative,0.7728
1183.571,633.311,stage4,0.5242
442.336,635.783,stage4,0.7405
1590.954,637.926,stage4,0.5183
1334.014,639.769,stage4,0.6143
1606.745,643.291,vegetative,0.4768
1615.667,643.556,stage4,0.3235
1637.929,648.131,complete,0.4009
2037.718,650.013,vegetative,0.8859
2102.925,650.117,vegetative,0.8501
1197.015,650.185,stage4,0.7200
1035.977,650.419,stage4,0.8700
1584.097,650.710,vegetative,0.4491
1853.812,654.553,vegetative,0.7974
1643.778,655.444,stage4,0.3788
1181.950,655.925,vegetative,0.5280
123.183,656.607,stage4,0.7008
1720.054,656.748,vegetative,0.8825
1054.375,660.750,vegetative,0.4187
732.492,662.668,stage4,0.9135
1601.330,663.569,vegetative,0.8204
100.571,664.093,vegetative,0.7298
1906.171,664.602,vegetative,0.7214
2129.643,664.643,vegetative,0.5330
491.550,668.569,vegetative,0.9461
149.678,670.410,vegetative,0.8230
168.074,673.495,stage4,0.7349
1896.573,676.128,vegetative,0.7433
1063.070,679.147,vegetative,0.8085
385.466,680.137,vegetative,0.7414
1584.107,681.286,stage4,0.5439
1924.300,683.629,vegetative,0.6339
934.049,687.403,stage4,0.8464
1110.892,691.077,stage4,0.5563
175.476,693.810,vegetative,0.4621
1091.941,694.390,stage4,0.5314
644.470,698.057,stage4,0.7147
1584.046,698.323,stage4,0.6463
1729.400,698.700,vegetative,0.6608
1634.876,703.911,vegetative,0.8080
402.593,704.161,stage4,0.8316
132.245,706.611,stage4,0.5498
1964.748,714.035,vegetative,0.8547
134.583,714.250,vegetative,0.3928
1751.059,716.531,vegetative,0.9096
1833.476,716.587,vegetative,0.9206
1204.773,718.914,vegetative,0.7647
1090.194,734.079,vegetative,0.8020
2037.538,735.615,vegetative,0.6253
527.947,736.063,stage4,0.9055
33.879,738.429,vegetative,0.8289
1745.107,745.050,vegetative,0.6277
2018.879,745.209,vegetative,0.9076
1728.618,746.544,stage4,0.6786
1291.000,753.597,vegetative,0.9306
1710.651,754.942,vegetative,0.4326
238.340,756.688,stage4,0.8978
1689.440,759.080,stage4,0.4101
235.333,759.222,vegetative,0.4542
33.557,760.125,vegetative,0.8208
1104.383,760.540,stage4,0.6133
1735.829,760.886,vegetative,0.4782
2110.747,766.158,vegetative,0.7629
1091.792,766.875,stage4,0.4304
1737.487,767.408,stage4,0.4726
1741.667,767.583,vegetative,0.4701
1101.333,771.889,vegetative,0.4350
1561.351,773.178,vegetative,0.8364
265.776,781.209,vegetative,0.8675
814.988,783.100,stage4,0.9553
232.051,785.073,vegetative,0.9631
35.890,785.110,vegetative,0.6181
1531.096,785.769,vegetative,0.6621
56.519,785.864,stage4,0.6716
1509.923,787.192,stage4,0.4473
482.085,790.810,vegetative,0.6709
81.663,795.802,vegetative,0.5820
1088.464,799.536,stage4,0.4375
23.165,801.715,stage4,0.5972
960.333,801.923,vegetative,0.7160
57.810,801.963,vegetative,0.5491
128.566,808.505,stage4,0.9139
1097.478,810.452,stage4,0.6157
1552.733,811.244,vegetative,0.5537
744.346,814.204,stage4,0.8922
964.257,815.763,stage4,0.7879
1062.793,817.546,vegetative,0.8453
1543.000,821.806,stage4,0.4617
914.627,824.593,stage4,0.7015
48.514,824.719,stage4,0.6981
400.483,830.265,stage4,0.9218
884.757,830.534,stage4,0.8817
235.603,831.873,stage4,0.9657
1106.185,832.548,vegetative,0.5589
1913.323,835.763,vegetative,0.8924
1761.895,837.835,vegetative,0.8767
960.618,840.000,vegetative,0.4910
2080.884,841.343,vegetative,0.8845
905.617,843.734,vegetative,0.5426
610.382,845.118,vegetative,0.4522
2043.052,847.351,vegetative,0.8489
606.056,847.478,stage4,0.8570
633.651,855.311,vegetative,0.7527
929.351,860.865,stage4,0.4370
908.232,862.599,vegetative,0.7492
905.875,862.875,stage4,0.4578
946.987,867.278,vegetative,0.7182
355.194,868.621,vegetative,0.9191
2125.443,869.943,stage5,0.5383
2107.190,871.286,vegetative,0.4922
338.143,871.357,vegetative,0.6358
2094.123,871.490,vegetative,0.6459
914.812,873.562,stage4,0.5064
635.667,874.444,vegetative,0.4860
688.752,875.117,stage4,0.7934
273.656,875.741,vegetative,0.8809
1254.901,876.054,stage4,0.4885
919.124,876.398,vegetative,0.6037
1255.192,879.038,vegetative,0.5074
1336.219,879.850,vegetative,0.8073
343.307,883.702,stage4,0.8328
1871.176,883.894,complete,0.5235
1894.654,883.925,stage4,0.5555
60.218,887.540,stage4,0.8776
926.286,890.143,vegetative,0.4615
2120.208,892.521,stage5,0.6213
1245.417,892.750,stage4,0.4063
270.893,894.696,stage4,0.4601
710.279,896.791,vegetative,0.5508
1042.935,896.981,stage4,0.8097
700.227,897.955,stage4,0.4706
733.287,899.587,vegetative,0.6811
648.500,899.864,vegetative,0.5799
689.035,903.539,vegetative,0.8625
1045.250,904.889,vegetative,0.5502
115.052,905.260,vegetative,0.6294
2114.500,906.071,stage4,0.3189
2056.071,906.214,stage4,0.4160
265.944,906.556,vegetative,0.4682
900.806,907.269,stage4,0.8640
132.673,907.649,stage4,0.8171
1057.574,908.809,vegetative,0.5810
720.310,912.637,vegetative,0.7022
1220.259,912.822,vegetative,0.8168
2062.714,913.619,complete,0.5638
273.414,916.414,vegetative,0.4787
774.666,916.663,stage4,0.9167
282.800,917.267,vegetative,0.5595
2125.331,917.497,stage5,0.5426
388.167,920.258,stage4,0.9193
1363.354,921.562,stage4,0.7341
3.312,921.938,stage4,0.4945
68.658,922.426,vegetative,0.9106
38.360,926.155,stage4,0.7915
1377.946,926.772,vegetative,0.8649
247.996,927.066,vegetative,0.5268
353.422,927.087,vegetative,0.8683
243.500,928.567,stage4,0.4746
942.241,928.621,stage4,0.6180
675.843,929.084,vegetative,0.8388
1704.194,935.190,vegetative,0.8408
1545.490,939.061,vegetative,0.8512
204.667,939.475,vegetative,0.5515
940.454,943.979,vegetative,0.7800
938.705,944.080,stage4,0.6803
1342.323,944.236,stage4,0.5494
109.320,946.117,vegetative,0.9713
65.275,949.837,stage4,0.5064
13.500,950.140,vegetative,0.6544
699.375,950.292,stage4,0.4516
1009.789,950.960,stage4,0.9641
1613.530,951.170,vegetative,0.9382
1119.042,951.407,stage4,0.7175
196.310,952.179,stage4,0.8507
965.927,952.732,stage4,0.5226
208.039,956.031,vegetative,0.7881
85.704,957.253,vegetative,0.6714
1983.224,958.313,vegetative,0.8764
503.075,958.423,stage4,0.8780
178.333,961.100,vegetative,0.5068
1236.855,963.476,vegetative,0.8397
1441.706,968.523,vegetative,0.8195
88.000,968.778,stage4,0.3955
1168.273,968.909,stage4,0.3749
960.933,969.097,stage4,0.8017
1424.706,969.471,stage4,0.4015
1186.657,969.475,complete,0.7608
104.261,972.972,stage4,0.6139
1707.444,974.222,stage4,0.5287
518.077,975.846,vegetative,0.3900
1171.703,978.486,vegetative,0.7106
1689.237,979.468,vegetative,0.5655
1190.500,981.000,vegetative,0.4320
1431.187,981.382,vegetative,0.5931
968.754,982.228,stage4,0.6996
949.766,984.597,vegetative,0.5299
56.827,985.156,stage4,0.8531
205.065,986.291,vegetative,0.7286
1198.024,987.310,complete,0.8550
970.622,990.314,vegetative,0.7800
1182.781,991.125,vegetative,0.6315
1714.009,993.835,stage4,0.7497
937.201,993.869,stage4,0.7117
1153.407,995.061,stage4,0.5599
1454.857,995.680,stage4,0.5981
2120.250,995.750,vegetative,0.4037
98.788,995.958,vegetative,0.8660
542.250,1001.667,vegetative,0.3975
1496.866,1001.672,vegetative,0.6222
1467.000,1002.615,vegetative,0.4727
1812.898,1003.665,vegetative,0.7979
1177.617,1004.968,vegetative,0.6940
338.820,1006.080,stage4,0.8164
1155.071,1007.071,vegetative,0.5354
2128.462,1008.923,stage5,0.4674
1129.058,1009.810,vegetative,0.7114
222.823,1011.278,stage4,0.8694
1192.700,1012.000,stage4,0.3653
994.581,1012.805,stage4,0.8188
556.368,1014.263,vegetative,0.4466
949.214,1014.530,stage4,0.6299
574.138,1015.482,vegetative,0.7583
550.111,1015.889,vegetative,0.4853
1171.121,1016.511,complete,0.5618
1191.500,1016.700,complete,0.3828
1025.375,1017.667,stage4,0.4617
2132.150,1018.900,stage5,0.5351
1019.107,1019.593,vegetative,0.4713
116.670,1020.377,vegetative,0.5148
2069.716,1022.360,vegetative,0.9102
2129.083,1023.917,stage5,0.4509
1695.046,1034.443,vegetative,0.7743
1210.197,1034.700,vegetative,0.8373
1119.327,1036.478,stage4,0.5815
1062.734,1039.455,stage4,0.8473
661.081,1043.047,stage4,0.7235
124.455,1046.470,stage4,0.8150
315.923,1046.692,stage4,0.3949
321.410,1047.228,vegetative,0.4703
1452.461,1047.435,complete,0.4631
1689.488,1047.605,vegetative,0.6932
856.466,1048.897,stage4,0.9242
2093.139,1049.906,vegetative,0.8891
570.247,1053.270,stage4,0.8020
1463.971,1053.370,vegetative,0.7381
1885.973,1053.676,vegetative,0.8776
587.019,1055.162,vegetative,0.5546
1708.118,1055.529,vegetative,0.6441
98.980,1055.660,vegetative,0.5874
1124.128,1056.628,stage4,0.5228
566.146,1057.896,vegetative,0.6079
1994.823,1062.071,stage4,0.4629
1643.531,1062.078,vegetative,0.7339
1145.186,1062.269,stage4,0.4974
1962.286,1064.643,stage4,0.4572
599.899,1065.876,vegetative,0.8798
141.411,1066.079,vegetative,0.7166
1455.577,1066.765,stage4,0.5128
867.944,1068.870,vegetative,0.5760
558.385,1071.154,vegetative,0.4529
1824.872,1072.027,stage4,0.6304
1693.916,1073.348,vegetative,0.8839
1226.368,1073.500,stage4,0.4916
1183.922,1073.561,stage4,0.7202
1639.374,1073.918,stage4,0.6769
1211.426,1074.162,vegetative,0.4989
2067.760,1074.756,vegetative,0.5321
2054.316,1075.565,vegetative,0.7679
1076.259,1076.250,vegetative,0.5772
1737.783,1076.987,vegetative,0.9339
89.133,1077.138,stage4,0.8331
899.372,1077.899,vegetative,0.6775
1063.064,1079.112,stage4,0.5349
1958.836,1079.740,vegetative,0.6274
1658.188,1082.470,stage5,0.5659
11.378,1082.899,stage4,0.9687
1721.968,1084.286,complete,0.4257
617.755,1084.510,stage4,0.9605
1671.342,1085.053,vegetative,0.3973
722.017,1085.266,stage4,0.8203
561.429,1085.571,vegetative,0.3704
1829.000,1086.250,vegetative,0.3173
1824.500,1088.000,stage4,0.2640
