x,y,name,confidence
577.385,948.098,vegetative,0.9351
1119.471,948.423,complete,0.9689
1671.255,949.864,vegetative,0.9484
366.557,951.096,vegetative,0.9193
1470.191,951.688,vegetative,0.8957
1286.332,955.731,vegetative,0.7479
778.559,956.780,vegetative,0.7955
1536.084,958.116,vegetative,0.8441
842.045,958.523,complete,0.8011
1.750,958.750,vegetative,0.4626
863.445,960.459,vegetative,0.8715
1443.538,960.708,complete,0.9226
1629.460,963.221,vegetative,0.9275
820.855,964.588,stage5,0.9539
395.589,966.724,complete,0.7040
1123.555,968.467,complete,0.9776
1298.333,969.452,complete,0.9741
2096.752,971.384,vegetative,0.7798
39.881,971.505,vegetative,0.8454
1007.792,975.083,vegetative,0.9117
1097.227,979.931,vegetative,0.9075
1041.885,982.308,vegetative,0.5467
846.230,985.276,complete,0.4832
1565.711,987.289,vegetative,0.6163
1052.396,989.342,complete,0.9375
1028.538,992.120,stage5,0.9539
1351.005,993.039,vegetative,0.8333
716.809,995.769,vegetative,0.7107
1424.404,996.663,vegetative,0.9655
521.703,999.694,vegetative,0.9278
1616.570,1000.552,vegetative,0.9347
139.747,1001.387,vegetative,0.9237
852.326,1003.041,complete,0.9737
419.058,1004.710,vegetative,0.8877
1056.669,1007.728,vegetative,0.8211
1077.119,1011.500,complete,0.4521
1601.460,1014.884,complete,0.8592
697.184,1015.410,stage5,0.9622
352.793,1016.931,vegetative,0.6500
980.554,1018.270,vegetative,0.8697
1441.958,1019.529,stage5,0.9761
293.754,1020.279,vegetative,0.8645
454.714,1021.381,stage2,0.3505
817.562,1021.424,vegetative,0.9237
1645.195,1022.110,complete,0.9696
472.108,1024.286,complete,0.8868
763.880,1025.526,vegetative,0.9608
357.656,1029.729,vegetative,0.5883
240.595,1032.694,stage5,0.9665
505.000,1034.100,complete,0.4671
1837.680,1035.693,vegetative,0.8952
509.912,1036.500,vegetative,0.4834
500.706,1038.059,vegetative,0.4371
1473.236,1038.629,vegetative,0.8909
606.516,1040.969,stage5,0.9475
346.848,1041.724,vegetative,0.9398
