x,y,name,confidence
1168.638,371.032,complete,0.8539
1098.304,376.554,vegetative,0.5816
1107.379,376.874,stage5,0.6061
359.382,381.773,vegetative,0.9894
1525.093,388.551,stage5,0.9181
1012.780,389.402,stage5,0.9674
1668.025,391.128,vegetative,0.9793
418.003,391.855,vegetative,0.8338
1477.127,394.206,vegetative,0.5915
3.382,395.529,vegetative,0.9506
2028.958,398.264,vegetative,0.8771
146.732,399.352,vegetative,0.9826
1189.307,401.049,vegetative,0.9873
1488.255,412.131,stage5,0.7659
1601.584,414.617,vegetative,0.9233
857.328,416.507,vegetative,0.9924
1507.862,418.172,complete,0.5283
49.845,418.942,vegetative,0.9836
1931.793,419.450,vegetative,0.9197
1623.110,422.431,vegetative,0.8353
979.007,423.755,stage5,0.9800
1523.358,424.155,vegetative,0.8820
1423.871,424.516,stage5,0.5167
1355.499,425.875,vegetative,0.9781
1548.146,426.764,stage5,0.9713
110.056,433.404,vegetative,0.9815
1498.045,433.792,complete,0.6877
1233.036,434.139,vegetative,0.9486
1484.941,434.794,vegetative,0.4571
1605.591,441.292,stage5,0.6294
2044.430,444.430,vegetative,0.9330
1631.641,445.947,vegetative,0.9369
1113.913,446.913,vegetative,0.8727
1074.944,447.099,stage5,0.9844
1159.461,447.128,vegetative,0.9503
309.039,450.676,vegetative,0.9725
73.006,451.391,vegetative,0.9380
1968.985,452.596,vegetative,0.9545
1378.937,452.935,vegetative,0.9070
1218.656,453.292,stage5,0.9156
611.808,458.650,vegetative,0.9904
1460.368,459.217,vegetative,0.9171
469.607,463.378,vegetative,0.9849
1376.440,466.360,stage5,0.6218
1823.463,468.988,stage5,0.9134
1571.866,470.971,vegetative,0.9079
1766.155,475.797,vegetative,0.9742
562.632,476.201,vegetative,0.9912
232.547,476.674,vegetative,0.9857
2086.944,482.278,vegetative,0.7478
136.402,482.286,vegetative,0.9665
2028.785,487.120,vegetative,0.9282
1186.082,488.483,vegetative,0.9854
1938.097,489.008,vegetative,0.9262
1880.524,492.928,vegetative,0.9441
1822.716,496.912,vegetative,0.9489
443.564,497.189,vegetative,0.9875
1086.748,498.534,vegetative,0.9895
761.445,506.355,vegetative,0.9920
494.765,509.375,vegetative,0.9893
987.528,509.622,vegetative,0.9898
1471.572,515.776,stage5,0.6370
1294.913,516.174,vegetative,0.5805
1302.170,517.255,complete,0.5766
1205.712,519.034,vegetative,0.3722
240.414,519.658,vegetative,0.9803
545.590,520.028,vegetative,0.9872
1311.204,522.977,vegetative,0.9617
1107.711,528.151,vegetative,0.6922
659.962,529.065,vegetative,0.9887
1206.135,530.242,stage5,0.4192
597.792,530.679,vegetative,0.9905
1825.141,531.010,vegetative,0.9681
1529.871,532.259,stage5,0.5518
902.131,536.911,vegetative,0.9904
1468.013,543.354,vegetative,0.8704
2076.100,545.638,vegetative,0.9232
1549.758,549.218,vegetative,0.9521
1381.261,553.759,vegetative,0.9453
1813.281,556.104,vegetative,0.9099
1333.229,556.652,vegetative,0.9790
396.802,560.084,vegetative,0.9863
1845.445,562.425,vegetative,0.8189
1898.763,563.604,vegetative,0.9173
1486.534,566.769,complete,0.9318
1671.253,574.075,vegetative,0.9602
496.477,576.300,vegetative,0.9886
82.233,580.172,vegetative,0.9584
1484.177,582.760,complete,0.5418
960.900,583.433,vegetative,0.9876
1241.693,584.994,vegetative,0.9594
1408.869,587.500,vegetative,0.9517
1479.119,588.597,vegetative,0.5411
1332.233,593.393,complete,0.9712
318.697,598.607,vegetative,0.9830
1932.276,609.271,vegetative,0.9504
1361.441,615.301,vegetative,0.9683
1460.721,617.236,vegetative,0.9523
2015.531,623.844,vegetative,0.8038
1202.687,625.239,complete,0.7286
1377.664,629.517,complete,0.4688
1372.810,636.520,vegetative,0.4481
734.760,640.550,vegetative,0.9887
1902.683,640.809,vegetative,0.8455
76.499,642.638,vegetative,0.9748
871.731,643.728,vegetative,0.9944
1169.924,645.362,vegetative,0.9878
1531.166,648.284,vegetative,0.9796
1101.548,651.425,complete,0.7247
1406.154,654.826,vegetative,0.9776
1839.352,659.923,vegetative,0.9380
1064.249,660.392,vegetative,0.9917
1737.965,661.585,vegetative,0.9559
535.785,671.644,vegetative,0.9843
1624.246,672.845,vegetative,0.9529
334.374,678.234,vegetative,0.9830
2117.979,683.301,vegetative,0.9118
2068.810,684.900,vegetative,0.8177
1857.395,690.996,stage5,0.8800
1462.635,692.767,vegetative,0.9836
924.963,703.870,vegetative,0.9863
1670.918,703.921,vegetative,0.9770
2005.196,705.925,vegetative,0.8811
1563.810,706.933,vegetative,0.9767
2094.142,708.472,stage5,0.8447
1123.543,710.238,vegetative,0.9927
258.725,711.256,vegetative,0.9825
597.698,713.853,vegetative,0.9882
136.403,713.974,vegetative,0.9560
337.294,718.475,vegetative,0.9754
178.737,722.653,vegetative,0.9583
1524.965,723.611,complete,0.9272
1027.305,723.845,complete,0.6265
1807.411,727.243,vegetative,0.9702
1625.044,737.914,vegetative,0.9812
840.392,741.609,vegetative,0.9914
672.901,744.172,vegetative,0.9874
440.743,749.224,vegetative,0.9636
2070.862,756.212,vegetative,0.9408
71.372,757.254,vegetative,0.9575
1294.954,759.652,vegetative,0.9752
1209.543,761.890,vegetative,0.9919
344.357,763.907,vegetative,0.9060
1654.733,778.584,vegetative,0.9827
1983.745,784.505,vegetative,0.9648
1774.275,785.491,vegetative,0.9764
1010.563,792.480,complete,0.9662
1360.792,795.812,complete,0.6309
1829.896,796.998,vegetative,0.9724
1732.408,807.979,vegetative,0.6241
1279.808,809.866,vegetative,0.9859
890.208,810.110,vegetative,0.9914
789.602,810.592,vegetative,0.9884
153.517,825.856,vegetative,0.9363
1547.361,826.350,vegetative,0.9839
654.634,842.986,vegetative,0.9878
2055.434,843.397,vegetative,0.9634
1928.547,847.670,vegetative,0.7152
1488.343,849.122,vegetative,0.4112
320.921,850.743,vegetative,0.9456
811.209,852.638,vegetative,0.9918
1716.388,852.660,vegetative,0.9806
1493.673,852.855,stage5,0.3740
536.371,853.765,vegetative,0.9784
180.379,855.329,vegetative,0.9546
1823.969,856.442,vegetative,0.9744
715.305,857.080,vegetative,0.9889
987.582,861.281,vegetative,0.9864
1111.543,865.045,vegetative,0.9915
1015.550,865.244,stage5,0.9882
929.747,876.093,vegetative,0.9912
1331.503,883.705,vegetative,0.9895
1657.798,885.979,vegetative,0.8972
1729.333,892.952,complete,0.5171
1717.118,893.167,vegetative,0.9036
1816.843,897.530,vegetative,0.7722
194.242,898.408,vegetative,0.9071
1600.564,905.142,vegetative,0.9844
1400.126,911.946,vegetative,0.9904
1084.352,911.971,vegetative,0.9916
1643.337,918.415,complete,0.9181
1574.295,924.783,complete,0.9637
1502.738,932.225,vegetative,0.9910
801.824,933.353,vegetative,0.4795
1379.486,935.339,vegetative,0.9901
811.144,937.755,complete,0.7251
521.002,938.288,vegetative,0.9830
608.227,939.364,vegetative,0.9859
310.566,946.344,vegetative,0.9458
1029.629,948.060,vegetative,0.9637
176.072,951.364,vegetative,0.9525
1233.364,957.397,complete,0.7822
1220.700,961.336,vegetative,0.9781
2011.618,961.810,vegetative,0.9822
1061.261,968.105,vegetative,0.9901
926.254,968.847,vegetative,0.9899
375.597,973.217,vegetative,0.9504
1973.256,977.339,vegetative,0.9523
424.995,977.783,vegetative,0.9649
660.710,978.013,vegetative,0.9791
2120.229,996.242,vegetative,0.9437
707.616,996.899,vegetative,0.9865
2073.489,998.133,vegetative,0.9641
1693.662,998.926,complete,0.6899
1240.857,1000.786,vegetative,0.4185
975.649,1002.085,vegetative,0.9898
1232.690,1002.792,stage5,0.5434
1916.850,1004.130,vegetative,0.9342
1874.970,1005.652,vegetative,0.9776
1486.197,1007.590,vegetative,0.9917
382.219,1011.310,vegetative,0.8998
1372.736,1012.164,vegetative,0.9872
1071.331,1012.506,complete,0.8780
1208.196,1015.276,vegetative,0.9857
1035.110,1015.762,vegetative,0.9918
1968.319,1017.856,vegetative,0.9252
934.945,1020.659,vegetative,0.9896
2019.503,1029.684,vegetative,0.9829
1325.533,1033.620,vegetative,0.9904
96.733,1037.928,vegetative,0.9210
313.900,1038.033,vegetative,0.9167
1077.281,1038.089,vegetative,0.9910
1850.556,1038.467,stage5,0.4562
1846.466,1040.173,vegetative,0.4985
458.668,1046.736,vegetative,0.9446
1504.820,1049.352,vegetative,0.9820
1419.007,1050.279,vegetative,0.9830
1751.160,1054.154,vegetative,0.9884
1543.935,1060.163,vegetative,0.9852
1408.731,1064.490,stage5,0.9903
1630.667,1068.227,vegetative,0.9906
43.802,1070.251,vegetative,0.9280
2130.919,1071.278,vegetative,0.9427
707.219,1074.580,vegetative,0.9790
868.343,1074.636,vegetative,0.9822
1209.443,1080.053,vegetative,0.9862
1943.814,1081.657,vegetative,0.9392
1885.393,1084.030,vegetative,0.9757
613.308,1084.681,vegetative,0.8107
1105.427,1085.214,vegetative,0.9733
