x,y,name,confidence
1430.834,422.640,stage4,0.8442
655.385,425.500,stage4,0.4127
1413.814,425.926,vegetative,0.6914
1717.687,428.696,stage4,0.8688
822.177,432.528,vegetative,0.8079
1947.649,432.794,vegetative,0.8953
1355.670,434.607,vegetative,0.8810
647.889,434.667,vegetative,0.5081
665.358,435.795,stage4,0.5763
846.568,436.044,stage4,0.8825
1581.063,436.224,vegetative,0.7993
722.460,441.154,stage4,0.5844
644.700,442.500,vegetative,0.5274
809.753,445.010,stage4,0.6996
449.302,448.513,stage4,0.9305
724.591,449.927,vegetative,0.5391
1156.112,450.523,vegetative,0.9253
654.765,451.902,vegetative,0.7810
96.938,456.545,vegetative,0.7075
1247.696,457.058,stage4,0.6052
867.800,458.499,stage4,0.6185
975.902,458.647,stage4,0.5498
1735.661,459.022,vegetative,0.9632
956.898,467.515,vegetative,0.7180
520.909,467.818,stage4,0.4983
1800.922,467.914,stage4,0.5365
806.175,467.955,vegetative,0.7386
919.635,470.426,stage4,0.8126
1075.038,477.491,vegetative,0.7285
2043.374,478.358,vegetative,0.7765
2116.699,478.545,stage4,0.6204
1670.798,478.666,vegetative,0.8750
963.524,481.696,stage4,0.8592
523.999,482.787,vegetative,0.9003
1802.545,483.818,stage4,0.4865
2042.565,485.217,stage4,0.4437
266.974,488.043,stage4,0.5599
2126.667,488.333,vegetative,0.4645
1600.598,488.907,vegetative,0.8740
1796.377,489.326,vegetative,0.6730
1519.137,491.038,vegetative,0.9797
1354.606,492.781,vegetative,0.7661
282.494,503.135,complete,0.3845
324.057,503.729,stage4,0.6573
261.459,506.075,vegetative,0.5037
1351.992,506.759,stage4,0.5784
284.220,507.463,vegetative,0.3500
1852.777,508.384,stage4,0.5270
1014.012,510.058,stage4,0.9357
1822.143,512.959,stage4,0.5341
1752.446,517.736,stage4,0.5197
1354.821,518.115,vegetative,0.5462
296.016,520.080,vegetative,0.6761
146.563,521.921,vegetative,0.8158
140.160,522.142,stage4,0.5721
830.400,522.344,stage4,0.8001
1931.743,523.891,vegetative,0.6878
274.612,524.340,stage4,0.7674
1174.425,526.320,vegetative,0.8418
1583.491,529.231,stage4,0.7116
1442.094,530.530,vegetative,0.9815
1810.270,531.437,vegetative,0.7439
896.543,532.972,vegetative,0.9174
982.235,533.277,stage4,0.5322
1083.855,533.586,vegetative,0.9593
1754.000,534.250,stage4,0.4899
1938.472,534.902,stage4,0.7985
1887.216,538.828,stage4,0.7815
966.903,540.761,vegetative,0.7524
1699.095,541.507,vegetative,0.8060
1765.711,544.579,stage4,0.5597
1542.424,549.744,stage4,0.9676
2116.046,552.333,vegetative,0.4984
581.059,552.658,vegetative,0.9662
699.507,553.398,stage4,0.5265
696.724,557.529,vegetative,0.5576
965.164,559.954,stage4,0.5428
745.917,562.400,stage4,0.8354
873.186,562.745,stage4,0.7800
68.229,563.022,vegetative,0.9181
247.440,566.093,vegetative,0.6004
229.907,567.117,stage4,0.7494
60.133,567.311,stage4,0.4438
855.200,568.700,vegetative,0.4858
513.967,568.908,vegetative,0.8911
912.588,568.994,vegetative,0.6245
2102.249,570.917,stage4,0.8756
883.100,571.400,vegetative,0.5669
288.019,573.748,vegetative,0.9701
1006.625,574.405,vegetative,0.6490
1349.245,580.890,vegetative,0.6533
639.248,581.642,stage4,0.8161
1817.849,587.145,stage4,0.7004
267.574,587.500,stage4,0.5402
256.569,589.057,vegetative,0.6055
770.632,590.167,vegetative,0.7009
17.693,593.815,vegetative,0.8165
1339.973,594.385,stage4,0.6270
1447.105,596.705,vegetative,0.9821
1047.253,600.559,vegetative,0.8070
516.950,602.400,vegetative,0.7454
648.261,602.402,vegetative,0.4858
654.000,603.000,stage4,0.4930
16.002,603.999,stage4,0.6841
3.353,608.353,complete,0.4688
1874.855,608.513,stage4,0.5173
1137.544,608.611,stage4,0.7649
1762.422,609.125,vegetative,0.9274
999.951,609.203,stage4,0.7373
1179.320,613.092,vegetative,0.7916
1597.208,616.990,stage4,0.5424
1181.258,620.258,stage4,0.5432
847.807,620.937,stage4,0.7236
5.517,624.793,stage4,0.4361
17.086,629.214,vegetative,0.7433
1410.615,631.872,stage4,0.5368
1602.900,633.055,vegetative,0.9324
726.542,634.709,stage4,0.8917
1645.150,639.050,stage4,0.4932
560.933,642.311,stage4,0.5070
1667.037,643.637,vegetative,0.7485
1857.578,645.457,vegetative,0.8179
814.371,646.157,vegetative,0.7896
1429.133,646.267,stage4,0.4818
574.055,647.983,vegetative,0.5527
595.375,648.189,stage4,0.6582
897.489,648.634,stage4,0.9061
2131.632,648.842,stage4,0.3919
1472.796,652.513,complete,0.4556
1072.584,653.611,stage4,0.8184
2130.911,656.000,vegetative,0.3569
2126.059,656.588,stage4,0.3110
1432.148,656.815,stage4,0.5333
1827.711,656.818,stage4,0.7539
582.107,657.046,stage4,0.5474
688.880,657.205,stage4,0.9089
1195.000,661.000,stage4,0.3929
991.574,662.059,vegetative,0.7679
989.571,662.381,stage4,0.4581
239.443,662.698,vegetative,0.8690
1850.593,663.074,stage4,0.5205
220.195,663.158,vegetative,0.6125
225.859,666.186,stage4,0.6049
1188.207,667.058,vegetative,0.5718
585.366,673.380,vegetative,0.5054
1076.137,673.938,vegetative,0.6458
1475.324,674.843,vegetative,0.9199
292.258,675.068,vegetative,0.8947
1194.923,676.038,stage4,0.4240
1334.500,677.215,vegetative,0.8459
1950.918,677.916,vegetative,0.9826
1182.846,678.385,stage4,0.4466
1910.442,679.558,stage4,0.7093
57.019,683.460,vegetative,0.5995
587.946,687.946,stage4,0.4716
1034.511,692.460,stage4,0.6855
80.460,696.791,vegetative,0.6795
376.936,697.401,vegetative,0.9477
1040.524,698.513,vegetative,0.5525
1686.674,704.203,stage4,0.8963
1999.941,706.211,stage4,0.9282
876.812,707.029,stage4,0.8572
65.353,710.190,stage4,0.6782
1380.569,710.783,vegetative,0.8466
1284.118,713.323,stage4,0.5300
1259.134,717.343,vegetative,0.9420
1010.775,717.930,stage4,0.5192
168.965,720.381,vegetative,0.9360
676.522,723.251,vegetative,0.8230
988.625,724.125,vegetative,0.4772
1442.613,726.677,stage4,0.5079
994.638,728.155,stage4,0.5118
481.151,730.192,vegetative,0.9254
985.832,733.010,vegetative,0.4997
368.973,734.815,vegetative,0.9741
977.540,735.740,stage4,0.5684
551.234,737.800,stage4,0.6576
435.519,740.472,vegetative,0.9709
998.919,740.615,vegetative,0.7024
1692.673,745.986,vegetative,0.9001
1627.243,748.108,stage4,0.4869
53.127,754.233,vegetative,0.8254
1286.403,757.507,stage4,0.5699
1072.583,761.844,vegetative,0.6930
2121.909,762.073,stage4,0.6368
791.683,762.517,stage4,0.5624
1279.348,763.043,complete,0.4188
1628.997,769.505,vegetative,0.8770
1239.200,770.758,stage5,0.8128
283.044,771.848,vegetative,0.9201
790.388,772.071,vegetative,0.8172
881.293,775.766,stage4,0.8551
1525.553,776.020,vegetative,0.9247
1622.282,778.227,stage4,0.7242
996.364,778.443,vegetative,0.6532
1067.209,779.383,stage4,0.6293
2031.050,779.574,stage4,0.5966
732.163,782.563,vegetative,0.9094
361.484,783.861,vegetative,0.8994
1217.682,783.987,stage4,0.6223
1742.510,784.365,vegetative,0.9237
2037.579,784.579,vegetative,0.5209
2048.900,787.873,stage4,0.6055
1936.781,788.385,stage4,0.8796
848.112,789.231,vegetative,0.5255
1008.227,792.405,stage4,0.5815
1084.645,796.697,vegetative,0.6988
1218.262,796.754,vegetative,0.8962
230.339,798.099,vegetative,0.9534
765.582,798.151,stage4,0.7945
1246.289,801.932,vegetative,0.9426
1799.364,804.962,stage4,0.8121
1620.663,814.839,stage4,0.7563
574.395,818.721,stage4,0.5269
530.068,821.000,vegetative,0.5745
631.117,821.433,stage4,0.8977
1696.435,822.489,stage4,0.8337
573.318,826.426,vegetative,0.5317
1922.288,827.125,stage4,0.6720
1404.548,829.232,vegetative,0.9326
502.263,830.280,stage4,0.8034
252.108,830.886,vegetative,0.8696
602.753,833.582,vegetative,0.5912
1468.194,834.019,stage4,0.6791
572.140,839.001,stage4,0.6058
1939.915,843.434,vegetative,0.6402
1699.788,843.621,vegetative,0.6866
577.562,844.250,vegetative,0.4421
1926.180,844.955,stage4,0.5443
1489.973,845.125,vegetative,0.7695
505.172,848.724,vegetative,0.7156
559.683,849.673,vegetative,0.6985
73.396,849.711,vegetative,0.9677
1504.737,850.077,stage4,0.6485
1686.786,851.000,vegetative,0.5272
887.531,852.656,stage4,0.4974
927.500,853.958,stage4,0.6523
767.468,854.759,vegetative,0.7220
203.944,856.688,vegetative,0.7533
1897.063,858.291,vegetative,0.6974
544.483,860.700,stage4,0.8387
217.485,863.667,stage4,0.5416
884.228,864.769,vegetative,0.7237
1984.105,866.611,stage4,0.7075
1681.567,869.458,stage4,0.7321
1287.049,871.303,vegetative,0.9657
7.910,874.903,stage4,0.8871
207.449,876.515,stage4,0.6196
875.769,877.827,stage4,0.5654
107.302,878.953,stage5,0.7000
1238.679,879.328,stage4,0.7169
646.866,879.409,vegetative,0.9601
971.670,884.347,stage4,0.6921
539.327,885.109,vegetative,0.6440
128.280,885.898,vegetative,0.6390
226.647,886.236,stage4,0.6102
2039.065,887.904,stage4,0.9116
1982.727,888.818,vegetative,0.5135
1959.235,892.707,stage4,0.5774
1390.400,893.400,stage4,0.5080
1245.118,896.206,vegetative,0.4763
492.239,896.771,vegetative,0.8641
1098.152,898.018,vegetative,0.7433
168.629,899.440,stage4,0.6831
124.861,902.240,stage4,0.7388
574.522,902.610,vegetative,0.8393
520.125,902.875,vegetative,0.4796
194.553,904.847,vegetative,0.8395
1962.922,906.184,vegetative,0.6012
959.028,906.386,vegetative,0.5525
520.427,907.959,stage4,0.8432
950.718,910.923,stage4,0.5126
873.000,911.040,vegetative,0.5184
462.387,911.342,stage4,0.6455
527.619,912.262,vegetative,0.5394
1889.183,912.949,stage4,0.8731
1074.888,918.935,stage4,0.5759
111.510,920.066,vegetative,0.8298
1380.343,920.577,stage5,0.8881
176.241,920.980,stage4,0.6034
1590.491,921.582,vegetative,0.9409
1071.842,925.158,vegetative,0.4926
837.705,927.240,stage4,0.8267
707.394,944.022,stage4,0.9104
144.917,944.750,stage4,0.4738
1128.154,946.538,stage4,0.5104
331.622,948.838,vegetative,0.6924
209.392,950.542,vegetative,0.8712
161.429,953.857,stage4,0.5084
15.922,956.484,stage4,0.6770
87.668,959.489,vegetative,0.8653
395.880,959.640,stage4,0.4623
954.424,961.858,stage4,0.9272
1817.635,962.432,vegetative,0.6817
1146.853,963.176,stage4,0.6333
1970.375,964.178,vegetative,0.9021
398.029,965.577,vegetative,0.7039
69.852,967.125,stage4,0.7174
1131.322,970.452,vegetative,0.7454
1829.524,970.690,stage4,0.5066
602.306,972.464,stage4,0.8410
321.643,973.000,stage4,0.4414
1083.153,978.216,stage4,0.7897
1200.499,980.159,stage4,0.7291
963.455,981.614,vegetative,0.5253
844.663,981.663,vegetative,0.8586
1130.647,982.000,stage4,0.5036
1949.000,983.385,vegetative,0.4994
1286.495,983.836,stage4,0.7274
1970.626,984.053,stage4,0.8233
319.086,984.468,vegetative,0.9276
381.546,987.040,stage4,0.6550
928.772,987.639,vegetative,0.9751
744.071,990.419,vegetative,0.7357
752.135,991.034,stage4,0.6793
1156.509,991.066,stage4,0.7507
1174.180,991.634,vegetative,0.7491
880.111,996.000,vegetative,0.6920
1252.341,996.857,vegetative,0.5016
501.935,999.075,vegetative,0.8140
1235.231,999.670,stage4,0.7326
1210.713,1000.275,vegetative,0.6673
362.736,1002.461,vegetative,0.9320
1469.523,1002.504,stage4,0.5862
766.878,1002.678,stage4,0.5683
1561.806,1006.647,stage4,0.7366
1153.030,1009.467,stage4,0.6703
1399.098,1013.091,vegetative,0.9791
1149.714,1013.321,vegetative,0.5612
1567.846,1015.154,vegetative,0.4698
532.808,1015.592,stage4,0.8287
280.301,1015.955,vegetative,0.9005
436.977,1016.337,stage4,0.6032
920.416,1018.496,stage4,0.8559
453.558,1020.635,vegetative,0.6601
472.664,1022.063,stage4,0.6601
1470.651,1023.079,vegetative,0.6401
1130.809,1025.383,vegetative,0.5704
488.925,1025.676,vegetative,0.6814
1075.096,1036.768,vegetative,0.8403
1884.025,1043.128,stage4,0.8514
1583.243,1046.539,vegetative,0.9834
2054.778,1049.266,stage4,0.7989
1178.293,1049.759,stage4,0.9048
168.300,1056.146,stage4,0.6909
1473.301,1056.423,vegetative,0.7479
136.439,1059.204,vegetative,0.9047
157.655,1059.291,vegetative,0.5216
5.920,1062.242,stage4,0.7027
1939.536,1064.634,stage4,0.8980
2077.139,1065.871,stage4,0.7543
83.714,1066.851,vegetative,0.9703
1409.419,1069.951,vegetative,0.9867
1461.483,1073.303,stage4,0.6752
267.663,1074.264,stage4,0.7320
2107.633,1075.944,vegetative,0.7551
902.695,1078.928,stage4,0.8646
609.761,1080.850,stage4,0.8595
255.688,1081.588,vegetative,0.5595
1459.717,1083.121,vegetative,0.6114
1493.349,1084.604,vegetative,0.9371
224.636,1087.682,vegetative,0.5085
