x,y,name,confidence
1344.286,1082.690,vegetative,0.6425
1892.325,1082.898,vegetative,0.8310
1423.245,1083.964,vegetative,0.8508
1840.609,1084.261,vegetative,0.6268
908.776,1084.979,stage4,0.8814
394.356,1085.508,vegetative,0.3780
2121.100,1086.000,stage4,0.3809
1912.789,1086.500,stage4,0.4552
1827.250,1087.625,vegetative,0.5771
2054.375,1087.750,vegetative,0.3761
