x,y,name,confidence
1085.303,945.498,vegetative,0.9942
1146.376,947.371,vegetative,0.9926
801.215,956.145,vegetative,0.9947
1840.097,956.907,vegetative,0.9910
2123.020,968.324,vegetative,0.9955
937.087,969.835,vegetative,0.9932
1013.929,970.576,vegetative,0.9922
1792.529,970.969,vegetative,0.9914
381.610,990.304,vegetative,0.9942
191.287,993.506,vegetative,0.9932
1499.756,998.066,vegetative,0.9638
1211.050,1004.170,vegetative,0.9918
1515.601,1011.336,complete,0.9421
923.056,1013.392,vegetative,0.9944
23.479,1026.427,vegetative,0.9950
1498.353,1032.156,complete,0.8620
1355.201,1033.807,complete,0.6957
1378.494,1034.581,vegetative,0.8054
1508.320,1042.034,vegetative,0.9690
1420.637,1043.015,vegetative,0.9895
1149.746,1043.338,vegetative,0.9935
1031.974,1052.473,vegetative,0.9898
1286.907,1068.097,vegetative,0.9952
1902.725,1078.915,vegetative,0.9934
733.307,1082.644,vegetative,0.9831
1689.879,1084.172,vegetative,0.9922
1632.194,1084.574,vegetative,0.9684
1583.717,1086.017,complete,0.8001
1763.565,1086.240,vegetative,0.9871
1572.944,1087.556,vegetative,0.7165
