x,y,name,confidence
808.095,376.420,stage5,0.9952
1695.797,397.224,vegetative,0.9895
749.419,409.968,vegetative,0.9899
1978.374,418.517,vegetative,0.9597
161.773,418.662,vegetative,0.9912
867.297,420.824,vegetative,0.9951
1052.233,422.450,vegetative,0.9918
746.744,422.937,stage5,0.8331
1854.604,428.299,vegetative,0.9871
1405.791,443.195,vegetative,0.9841
236.188,445.812,stage5,0.4352
1122.345,451.357,vegetative,0.9922
233.752,454.679,vegetative,0.7086
474.121,465.537,vegetative,0.9930
114.197,469.097,vegetative,0.9903
361.291,473.692,vegetative,0.9933
1479.271,485.850,stage5,0.9315
1779.826,486.457,vegetative,0.9896
785.859,489.467,vegetative,0.9894
1265.651,491.620,vegetative,0.9833
1656.477,492.591,stage5,0.5854
1649.121,497.455,vegetative,0.5133
1596.345,502.341,vegetative,0.9894
1685.603,502.425,vegetative,0.8814
245.762,505.841,vegetative,0.9929
1079.274,509.278,vegetative,0.9908
1491.011,509.493,vegetative,0.9648
1839.331,513.684,vegetative,0.9873
875.279,515.993,vegetative,0.9947
1650.086,539.523,vegetative,0.8102
1159.029,541.596,vegetative,0.9602
1558.225,542.989,vegetative,0.9910
419.886,559.095,vegetative,0.9887
1308.533,568.145,vegetative,0.9893
138.176,574.765,complete,0.4744
127.950,575.554,stage5,0.5793
124.932,582.750,complete,0.5286
869.262,586.821,stage5,0.9385
828.414,591.832,vegetative,0.9941
1294.757,598.663,stage5,0.8398
194.419,599.671,vegetative,0.9914
471.015,608.935,vegetative,0.9931
621.147,611.688,vegetative,0.9953
1333.681,613.510,vegetative,0.9911
1429.147,622.836,stage5,0.7113
738.366,623.323,vegetative,0.9945
556.762,628.769,vegetative,0.9925
161.818,631.000,vegetative,0.9916
1872.414,637.462,vegetative,0.9905
1230.086,652.304,vegetative,0.9923
552.542,672.055,vegetative,0.9946
1689.662,675.103,vegetative,0.9876
10.740,687.183,vegetative,0.9923
1034.784,693.286,vegetative,0.9927
171.828,694.704,vegetative,0.9900
1236.668,701.380,vegetative,0.9873
38.696,728.696,stage5,0.8646
32.500,730.450,vegetative,0.6254
1418.987,731.880,vegetative,0.9448
1697.650,733.415,stage5,0.9864
609.013,737.066,vegetative,0.9934
1285.883,749.057,vegetative,0.9926
1928.385,751.978,vegetative,0.9821
1534.897,752.059,vegetative,0.9905
782.065,756.131,vegetative,0.8681
1891.297,779.206,vegetative,0.9850
732.039,782.859,complete,0.9864
32.488,790.756,vegetative,0.9951
241.595,793.369,vegetative,0.9955
114.713,804.223,vegetative,0.9867
589.304,804.589,stage5,0.9911
101.287,810.163,stage5,0.8462
622.916,810.981,vegetative,0.9811
1853.295,816.781,vegetative,0.9845
1311.539,838.961,vegetative,0.9917
200.673,844.955,vegetative,0.9960
355.997,847.973,vegetative,0.9937
997.261,856.341,vegetative,0.9897
448.581,860.727,complete,0.9912
812.745,861.621,vegetative,0.9964
1033.708,864.606,vegetative,0.9906
860.333,871.195,vegetative,0.9948
1762.998,875.565,vegetative,0.9834
1200.726,888.855,stage5,0.9139
415.345,895.404,vegetative,0.9938
1173.381,904.410,vegetative,0.7949
1266.187,911.712,vegetative,0.9900
1820.036,912.579,vegetative,0.9007
890.585,917.882,vegetative,0.9840
192.936,928.086,vegetative,0.9925
1085.751,929.194,vegetative,0.9914
1915.578,929.283,vegetative,0.9870
2026.738,929.639,vegetative,0.9731
375.247,933.350,vegetative,0.9955
1526.652,936.939,vegetative,0.9744
1193.186,944.409,vegetative,0.9911
1237.783,950.268,vegetative,0.9816
1999.098,955.311,vegetative,0.9038
1252.420,958.500,stage5,0.9269
1352.098,970.553,vegetative,0.9911
56.679,978.812,vegetative,0.9962
1428.666,984.265,vegetative,0.9867
4.587,999.288,stage5,0.9832
583.693,1003.590,vegetative,0.9942
316.219,1010.015,stage5,0.9936
339.084,1012.400,vegetative,0.9927
1027.155,1021.555,vegetative,0.9946
1196.915,1028.141,vegetative,0.9898
1795.686,1031.485,vegetative,0.9889
1936.966,1034.417,vegetative,0.9880
436.832,1042.686,vegetative,0.9934
1450.503,1047.103,vegetative,0.9849
1615.273,1054.884,vegetative,0.9859
278.802,1056.251,vegetative,0.9958
2084.256,1068.920,vegetative,0.9001
1164.016,1080.194,vegetative,0.9868
1055.555,1082.408,vegetative,0.9885
596.349,1084.623,vegetative,0.9833
1917.163,1085.365,vegetative,0.7056
273.704,1086.183,stage5,0.9453
